,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,23052009WolfBrem,2008-09,"Samstag, 23.05.2009",Wolfsburg ,Bremen ,5,1,3,1,/wolfsburg-gegen-bremen-2009-bundesliga-863712/spielinfo
1,23052009FranHSV ,2008-09,"Samstag, 23.05.2009",Frankfurt ,HSV ,2,3,0,1,/frankfurt-gegen-hsv-2009-bundesliga-863713/spielinfo
2,23052009BayeStut,2008-09,"Samstag, 23.05.2009",Bayern ,Stuttgart ,2,1,1,0,/bayern-gegen-stuttgart-2009-bundesliga-863714/spielinfo
3,23052009CottLeve,2008-09,"Samstag, 23.05.2009",Cottbus ,Leverkusen ,3,0,0,0,/cottbus-gegen-leverkusen-2009-bundesliga-863715/spielinfo
4,23052009BielHann,2008-09,"Samstag, 23.05.2009",Bielefeld ,Hannover ,2,2,1,0,/bielefeld-gegen-hannover-2009-bundesliga-863716/spielinfo
5,23052009KarlHert,2008-09,"Samstag, 23.05.2009",Karlsruhe ,Hertha ,4,0,2,0,/karlsruhe-gegen-hertha-2009-bundesliga-863717/spielinfo
6,23052009KölnBoch,2008-09,"Samstag, 23.05.2009",Köln ,Bochum ,1,1,1,1,/koeln-gegen-bochum-2009-bundesliga-863718/spielinfo
7,23052009MglDort,2008-09,"Samstag, 23.05.2009",M'gladbach ,Dortmund ,1,1,0,0,/mgladbach-gegen-dortmund-2009-bundesliga-863719/spielinfo
8,23052009SchaHoff,2008-09,"Samstag, 23.05.2009",Schalke ,Hoffenheim ,2,3,2,1,/schalke-gegen-hoffenheim-2009-bundesliga-863720/spielinfo
