,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,01021975HertBaye,1974-75,"Samstag, 01.02.1975",Hertha ,Bayern ,4,1,1,1,/hertha-gegen-bayern-1975-bundesliga-16838/spielinfo
1,01021975MglFran,1974-75,"Samstag, 01.02.1975",M'gladbach ,Frankfurt ,3,0,3,0,/mgladbach-gegen-frankfurt-1975-bundesliga-16839/spielinfo
2,01021975StutDüss,1974-75,"Samstag, 01.02.1975",Stuttgart ,Düsseldorf ,1,1,1,1,/stuttgart-gegen-duesseldorf-1975-bundesliga-16840/spielinfo
3,01021975BrauKla,1974-75,"Samstag, 01.02.1975",Braunschweig ,K'lautern ,3,2,2,1,/braunschweig-gegen-klautern-1975-bundesliga-16841/spielinfo
4,01021975KölnBoch,1974-75,"Samstag, 01.02.1975",Köln ,Bochum ,4,1,4,0,/koeln-gegen-bochum-1975-bundesliga-16842/spielinfo
5,01021975SchaDuis,1974-75,"Samstag, 01.02.1975",Schalke ,Duisburg ,5,0,2,0,/schalke-gegen-duisburg-1975-bundesliga-16843/spielinfo
6,01021975WuppEsse,1974-75,"Samstag, 01.02.1975",Wuppertaler SV ,Essen ,0,2,0,1,/wuppertal-gegen-essen-1975-bundesliga-16844/spielinfo
7,01021975OffeHSV ,1974-75,"Samstag, 01.02.1975",Offenbach ,HSV ,4,1,1,1,/offenbach-gegen-hsv-1975-bundesliga-16845/spielinfo
8,01021975BremTeBe,1974-75,"Samstag, 01.02.1975",Bremen ,TeBe Berlin ,1,1,0,1,/bremen-gegen-tebe-berlin-1975-bundesliga-16846/spielinfo
