,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,19011974FranKla,1973-74,"Samstag, 19.01.1974",Frankfurt ,K'lautern ,3,1,2,0,/frankfurt-gegen-klautern-1974-bundesliga-17270/spielinfo
1,19011974EsseBaye,1973-74,"Samstag, 19.01.1974",Essen ,Bayern ,0,1,0,0,/essen-gegen-bayern-1974-bundesliga-17271/spielinfo
2,19011974HannStut,1973-74,"Samstag, 19.01.1974",Hannover ,Stuttgart ,3,0,2,0,/hannover-gegen-stuttgart-1974-bundesliga-17272/spielinfo
3,19011974BremBoch,1973-74,"Samstag, 19.01.1974",Bremen ,Bochum ,1,0,1,0,/bremen-gegen-bochum-1974-bundesliga-17274/spielinfo
4,19011974SchaHSV ,1973-74,"Samstag, 19.01.1974",Schalke ,HSV ,3,1,3,1,/schalke-gegen-hsv-1974-bundesliga-17275/spielinfo
5,19011974HertMgl,1973-74,"Samstag, 19.01.1974",Hertha ,M'gladbach ,3,4,1,3,/hertha-gegen-mgladbach-1974-bundesliga-17276/spielinfo
6,19011974KölnDuis,1973-74,"Samstag, 19.01.1974",Köln ,Duisburg ,5,1,3,1,/koeln-gegen-duisburg-1974-bundesliga-17277/spielinfo
7,19011974DüssF. K,1973-74,"Samstag, 19.01.1974",Düsseldorf ,F. Köln ,5,1,3,0,/duesseldorf-gegen-f-koeln-1974-bundesliga-17278/spielinfo
8,30011974WuppOffe,1973-74,"Mittwoch, 30.01.1974",Wuppertaler SV ,Offenbach ,1,1,1,0,/wuppertal-gegen-offenbach-1974-bundesliga-17273/spielinfo
