,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,04042017DortHSV ,2016-17,"Dienstag, 04.04.2017",Dortmund ,HSV ,3,0,1,0,/dortmund-gegen-hsv-2017-bundesliga-3317488/spielinfo
1,04042017KölnFran,2016-17,"Dienstag, 04.04.2017",Köln ,Frankfurt ,1,0,0,0,/koeln-gegen-frankfurt-2017-bundesliga-3317492/spielinfo
2,04042017BremScha,2016-17,"Dienstag, 04.04.2017",Bremen ,Schalke ,3,0,1,0,/bremen-gegen-schalke-2017-bundesliga-3317494/spielinfo
3,04042017HoffBaye,2016-17,"Dienstag, 04.04.2017",Hoffenheim ,Bayern ,1,0,1,0,/hoffenheim-gegen-bayern-2017-bundesliga-3317496/spielinfo
4,05042017MglHert,2016-17,"Mittwoch, 05.04.2017",M'gladbach ,Hertha ,1,0,1,0,/mgladbach-gegen-hertha-2017-bundesliga-3317489/spielinfo
5,05042017MainLeip,2016-17,"Mittwoch, 05.04.2017",Mainz ,Leipzig ,2,3,0,0,/mainz-gegen-leipzig-2017-bundesliga-3317490/spielinfo
6,05042017WolfFrei,2016-17,"Mittwoch, 05.04.2017",Wolfsburg ,Freiburg ,0,1,0,0,/wolfsburg-gegen-freiburg-2017-bundesliga-3317491/spielinfo
7,05042017AugsIngo,2016-17,"Mittwoch, 05.04.2017",Augsburg ,Ingolstadt ,2,3,0,2,/augsburg-gegen-ingolstadt-2017-bundesliga-3317493/spielinfo
8,05042017DarmLeve,2016-17,"Mittwoch, 05.04.2017",Darmstadt ,Leverkusen ,0,2,0,1,/darmstadt-gegen-leverkusen-2017-bundesliga-3317495/spielinfo
