,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,11041997BielHSV ,1996-97,"Freitag, 11.04.1997",Bielefeld ,HSV ,1,1,1,1,/bielefeld-gegen-hsv-1997-bundesliga-10235/spielinfo
1,11041997LeveKarl,1996-97,"Freitag, 11.04.1997",Leverkusen ,Karlsruhe ,3,1,1,1,/leverkusen-gegen-karlsruhe-1997-bundesliga-10237/spielinfo
2,12041997DuisDort,1996-97,"Samstag, 12.04.1997",Duisburg ,Dortmund ,3,2,1,0,/duisburg-gegen-dortmund-1997-bundesliga-10234/spielinfo
3,12041997SchaBrem,1996-97,"Samstag, 12.04.1997",Schalke ,Bremen ,1,1,1,0,/schalke-gegen-bremen-1997-bundesliga-10236/spielinfo
4,12041997StutRost,1996-97,"Samstag, 12.04.1997",Stuttgart ,Rostock ,5,1,1,0,/stuttgart-gegen-rostock-1997-bundesliga-10238/spielinfo
5,12041997MglFrei,1996-97,"Samstag, 12.04.1997",M'gladbach ,Freiburg ,4,3,2,2,/mgladbach-gegen-freiburg-1997-bundesliga-10239/spielinfo
6,12041997St. 1860,1996-97,"Samstag, 12.04.1997",St. Pauli ,1860 München ,0,0,0,0,/st-pauli-gegen-muenchen-1997-bundesliga-10240/spielinfo
7,12041997BayeKöln,1996-97,"Samstag, 12.04.1997",Bayern ,Köln ,3,2,1,0,/bayern-gegen-koeln-1997-bundesliga-10242/spielinfo
8,13041997BochDüss,1996-97,"Sonntag, 13.04.1997",Bochum ,Düsseldorf ,3,1,3,0,/bochum-gegen-duesseldorf-1997-bundesliga-10241/spielinfo
