,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,04111972MglBrau,1972-73,"Samstag, 04.11.1972",M'gladbach ,Braunschweig ,4,0,2,0,/mgladbach-gegen-braunschweig-1972-bundesliga-17502/spielinfo
1,04111972HSV Baye,1972-73,"Samstag, 04.11.1972",HSV ,Bayern ,0,2,0,0,/hsv-gegen-bayern-1972-bundesliga-17495/spielinfo
2,04111972StutBrem,1972-73,"Samstag, 04.11.1972",Stuttgart ,Bremen ,2,1,0,1,/stuttgart-gegen-bremen-1972-bundesliga-17496/spielinfo
3,04111972HannOffe,1972-73,"Samstag, 04.11.1972",Hannover ,Offenbach ,1,1,1,0,/hannover-gegen-offenbach-1972-bundesliga-17497/spielinfo
4,04111972FranHert,1972-73,"Samstag, 04.11.1972",Frankfurt ,Hertha ,2,2,0,0,/frankfurt-gegen-hertha-1972-bundesliga-17498/spielinfo
5,04111972KlaBoch,1972-73,"Samstag, 04.11.1972",K'lautern ,Bochum ,2,2,1,0,/klautern-gegen-bochum-1972-bundesliga-17499/spielinfo
6,04111972SchaWupp,1972-73,"Samstag, 04.11.1972",Schalke ,Wuppertaler SV ,1,2,0,2,/schalke-gegen-wuppertal-1972-bundesliga-17500/spielinfo
7,04111972DüssKöln,1972-73,"Samstag, 04.11.1972",Düsseldorf ,Köln ,3,2,2,0,/duesseldorf-gegen-koeln-1972-bundesliga-17501/spielinfo
8,04111972DuisOber,1972-73,"Samstag, 04.11.1972",Duisburg ,Oberhausen ,4,1,0,0,/duisburg-gegen-oberhausen-1972-bundesliga-17503/spielinfo
