,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,08042022StutDort,2021-22,"Freitag, 08.04.2022",Stuttgart ,Dortmund ,0,2,0,1,/stuttgart-gegen-dortmund-2022-bundesliga-4721751/spielinfo
1,09042022BayeAugs,2021-22,"Samstag, 09.04.2022",Bayern ,Augsburg ,1,0,0,0,/bayern-gegen-augsburg-2022-bundesliga-4721747/spielinfo
2,09042022WolfBiel,2021-22,"Samstag, 09.04.2022",Wolfsburg ,Bielefeld ,4,0,2,0,/wolfsburg-gegen-bielefeld-2022-bundesliga-4721749/spielinfo
3,09042022KölnMain,2021-22,"Samstag, 09.04.2022",Köln ,Mainz ,3,2,0,1,/koeln-gegen-mainz-2022-bundesliga-4721753/spielinfo
4,09042022FürtMgl,2021-22,"Samstag, 09.04.2022",Fürth ,M'gladbach ,0,2,0,2,/fuerth-gegen-mgladbach-2022-bundesliga-4721755/spielinfo
5,09042022HertUnio,2021-22,"Samstag, 09.04.2022",Hertha ,Union ,1,4,0,1,/hertha-gegen-union-2022-bundesliga-4721752/spielinfo
6,10042022BochLeve,2021-22,"Sonntag, 10.04.2022",Bochum ,Leverkusen ,0,0,0,0,/bochum-gegen-leverkusen-2022-bundesliga-4721754/spielinfo
7,10042022FranFrei,2021-22,"Sonntag, 10.04.2022",Frankfurt ,Freiburg ,1,2,0,1,/frankfurt-gegen-freiburg-2022-bundesliga-4721750/spielinfo
8,10042022LeipHoff,2021-22,"Sonntag, 10.04.2022",Leipzig ,Hoffenheim ,3,0,3,0,/leipzig-gegen-hoffenheim-2022-bundesliga-4721748/spielinfo
