,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,30031985BielHSV ,1984-85,"Samstag, 30.03.1985",Bielefeld ,HSV ,4,1,1,0,/bielefeld-gegen-hsv-1985-bundesliga-13958/spielinfo
1,30031985UerdFran,1984-85,"Samstag, 30.03.1985",Uerdingen ,Frankfurt ,1,1,0,0,/uerdingen-gegen-frankfurt-1985-bundesliga-13959/spielinfo
2,30031985BayeDüss,1984-85,"Samstag, 30.03.1985",Bayern ,Düsseldorf ,6,0,2,0,/bayern-gegen-duesseldorf-1985-bundesliga-13960/spielinfo
3,30031985KölnMann,1984-85,"Samstag, 30.03.1985",Köln ,Mannheim ,0,0,0,0,/koeln-gegen-mannheim-1985-bundesliga-13961/spielinfo
4,30031985DortStut,1984-85,"Samstag, 30.03.1985",Dortmund ,Stuttgart ,4,1,2,1,/dortmund-gegen-stuttgart-1985-bundesliga-13962/spielinfo
5,30031985KarlLeve,1984-85,"Samstag, 30.03.1985",Karlsruhe ,Leverkusen ,0,0,0,0,/karlsruhe-gegen-leverkusen-1985-bundesliga-13963/spielinfo
6,30031985BrauMgl,1984-85,"Samstag, 30.03.1985",Braunschweig ,M'gladbach ,0,4,0,1,/braunschweig-gegen-mgladbach-1985-bundesliga-13965/spielinfo
7,30031985BremScha,1984-85,"Samstag, 30.03.1985",Bremen ,Schalke ,2,1,1,0,/bremen-gegen-schalke-1985-bundesliga-13966/spielinfo
8,21051985KlaBoch,1984-85,"Dienstag, 21.05.1985",K'lautern ,Bochum ,5,2,1,0,/klautern-gegen-bochum-1985-bundesliga-13964/spielinfo
