,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,28111975MglOffe,1975-76,"Freitag, 28.11.1975",M'gladbach ,Offenbach ,2,0,1,0,/mgladbach-gegen-offenbach-1975-bundesliga-16622/spielinfo
1,28111975BochBrau,1975-76,"Freitag, 28.11.1975",Bochum ,Braunschweig ,2,0,0,0,/bochum-gegen-braunschweig-1975-bundesliga-16625/spielinfo
2,29111975FranHert,1975-76,"Samstag, 29.11.1975",Frankfurt ,Hertha ,1,1,1,0,/frankfurt-gegen-hertha-1975-bundesliga-16623/spielinfo
3,29111975HannScha,1975-76,"Samstag, 29.11.1975",Hannover ,Schalke ,1,1,1,0,/hannover-gegen-schalke-1975-bundesliga-16624/spielinfo
4,29111975KlaDüss,1975-76,"Samstag, 29.11.1975",K'lautern ,Düsseldorf ,2,1,1,0,/klautern-gegen-duesseldorf-1975-bundesliga-16626/spielinfo
5,29111975EsseKarl,1975-76,"Samstag, 29.11.1975",Essen ,Karlsruhe ,1,0,0,0,/essen-gegen-karlsruhe-1975-bundesliga-16627/spielinfo
6,29111975HSV Uerd,1975-76,"Samstag, 29.11.1975",HSV ,Uerdingen ,0,0,0,0,/hsv-gegen-uerdingen-1975-bundesliga-16628/spielinfo
7,29111975DuisBrem,1975-76,"Samstag, 29.11.1975",Duisburg ,Bremen ,2,0,2,0,/duisburg-gegen-bremen-1975-bundesliga-16629/spielinfo
8,29111975BayeKöln,1975-76,"Samstag, 29.11.1975",Bayern ,Köln ,1,2,1,1,/bayern-gegen-koeln-1975-bundesliga-16630/spielinfo
