,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,06052008DortStut,2007-08,"Dienstag, 06.05.2008",Dortmund ,Stuttgart ,3,2,1,0,/dortmund-gegen-stuttgart-2008-bundesliga-807840/spielinfo
1,06052008BochScha,2007-08,"Dienstag, 06.05.2008",Bochum ,Schalke ,0,3,0,1,/bochum-gegen-schalke-2008-bundesliga-807841/spielinfo
2,06052008KarlCott,2007-08,"Dienstag, 06.05.2008",Karlsruhe ,Cottbus ,1,1,0,0,/karlsruhe-gegen-cottbus-2008-bundesliga-807845/spielinfo
3,06052008HannRost,2007-08,"Dienstag, 06.05.2008",Hannover ,Rostock ,3,0,1,0,/hannover-gegen-rostock-2008-bundesliga-807847/spielinfo
4,07052008HSV Brem,2007-08,"Mittwoch, 07.05.2008",HSV ,Bremen ,0,1,0,0,/hsv-gegen-bremen-2008-bundesliga-807842/spielinfo
5,07052008LeveHert,2007-08,"Mittwoch, 07.05.2008",Leverkusen ,Hertha ,1,2,0,1,/leverkusen-gegen-hertha-2008-bundesliga-807843/spielinfo
6,07052008BayeBiel,2007-08,"Mittwoch, 07.05.2008",Bayern ,Bielefeld ,2,0,1,0,/bayern-gegen-bielefeld-2008-bundesliga-807844/spielinfo
7,07052008FranWolf,2007-08,"Mittwoch, 07.05.2008",Frankfurt ,Wolfsburg ,2,3,1,2,/frankfurt-gegen-wolfsburg-2008-bundesliga-807846/spielinfo
8,07052008NürnDuis,2007-08,"Mittwoch, 07.05.2008",Nürnberg ,Duisburg ,2,0,2,0,/nuernberg-gegen-duisburg-2008-bundesliga-807848/spielinfo
