,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,01022013BremHann,2012-13,"Freitag, 01.02.2013",Bremen ,Hannover ,2,0,0,0,/bremen-gegen-hannover-2013-bundesliga-1441817/spielinfo
1,02022013SchaFürt,2012-13,"Samstag, 02.02.2013",Schalke ,Fürth ,1,2,0,0,/schalke-gegen-fuerth-2013-bundesliga-1441814/spielinfo
2,02022013WolfAugs,2012-13,"Samstag, 02.02.2013",Wolfsburg ,Augsburg ,1,1,1,1,/wolfsburg-gegen-augsburg-2013-bundesliga-1441816/spielinfo
3,02022013HoffFrei,2012-13,"Samstag, 02.02.2013",Hoffenheim ,Freiburg ,2,1,2,1,/hoffenheim-gegen-freiburg-2013-bundesliga-1441819/spielinfo
4,02022013MainBaye,2012-13,"Samstag, 02.02.2013",Mainz ,Bayern ,0,3,0,1,/mainz-gegen-bayern-2013-bundesliga-1441820/spielinfo
5,02022013DüssStut,2012-13,"Samstag, 02.02.2013",Düsseldorf ,Stuttgart ,3,1,2,0,/duesseldorf-gegen-stuttgart-2013-bundesliga-1441822/spielinfo
6,02022013HSV Fran,2012-13,"Samstag, 02.02.2013",HSV ,Frankfurt ,0,2,0,2,/hsv-gegen-frankfurt-2013-bundesliga-1441821/spielinfo
7,03022013NürnMgl,2012-13,"Sonntag, 03.02.2013",Nürnberg ,M'gladbach ,2,1,2,0,/nuernberg-gegen-mgladbach-2013-bundesliga-1441818/spielinfo
8,03022013LeveDort,2012-13,"Sonntag, 03.02.2013",Leverkusen ,Dortmund ,2,3,0,2,/leverkusen-gegen-dortmund-2013-bundesliga-1441815/spielinfo
