,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,14121990BochBrem,1990-91,"Freitag, 14.12.1990",Bochum ,Bremen ,1,2,0,1,/bochum-gegen-bremen-1990-bundesliga-12054/spielinfo
1,15121990DüssMgl,1990-91,"Samstag, 15.12.1990",Düsseldorf ,M'gladbach ,4,1,2,1,/duesseldorf-gegen-mgladbach-1990-bundesliga-12056/spielinfo
2,15121990St. Dort,1990-91,"Samstag, 15.12.1990",St. Pauli ,Dortmund ,0,2,0,1,/st-pauli-gegen-dortmund-1990-bundesliga-12059/spielinfo
3,15121990UerdBaye,1990-91,"Samstag, 15.12.1990",Uerdingen ,Bayern ,1,1,0,0,/uerdingen-gegen-bayern-1990-bundesliga-12061/spielinfo
4,16121990StutFran,1990-91,"Sonntag, 16.12.1990",Stuttgart ,Frankfurt ,2,1,0,0,/stuttgart-gegen-frankfurt-1990-bundesliga-12062/spielinfo
5,16021991NürnWatt,1990-91,"Samstag, 16.02.1991",Nürnberg ,Wattenscheid ,4,2,3,1,/nuernberg-gegen-wattenscheid-1991-bundesliga-12055/spielinfo
6,19031991KlaKöln,1990-91,"Dienstag, 19.03.1991",K'lautern ,Köln ,2,2,0,2,/klautern-gegen-koeln-1991-bundesliga-12057/spielinfo
7,19031991KarlHSV ,1990-91,"Dienstag, 19.03.1991",Karlsruhe ,HSV ,2,2,2,0,/karlsruhe-gegen-hsv-1991-bundesliga-12058/spielinfo
8,19031991LeveHert,1990-91,"Dienstag, 19.03.1991",Leverkusen ,Hertha ,3,1,1,0,/leverkusen-gegen-hertha-1991-bundesliga-12060/spielinfo
