,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,161019981860Boch,1998-99,"Freitag, 16.10.1998",1860 München ,Bochum ,2,1,2,1,/muenchen-gegen-bochum-1998-bundesliga-102613/spielinfo
1,16101998KlaWolf,1998-99,"Freitag, 16.10.1998",K'lautern ,Wolfsburg ,1,1,0,0,/klautern-gegen-wolfsburg-1998-bundesliga-102614/spielinfo
2,17101998FranLeve,1998-99,"Samstag, 17.10.1998",Frankfurt ,Leverkusen ,2,3,2,0,/frankfurt-gegen-leverkusen-1998-bundesliga-102615/spielinfo
3,17101998SchaBaye,1998-99,"Samstag, 17.10.1998",Schalke ,Bayern ,1,3,1,2,/schalke-gegen-bayern-1998-bundesliga-102616/spielinfo
4,17101998BremFrei,1998-99,"Samstag, 17.10.1998",Bremen ,Freiburg ,2,3,1,3,/bremen-gegen-freiburg-1998-bundesliga-102617/spielinfo
5,17101998HSV Duis,1998-99,"Samstag, 17.10.1998",HSV ,Duisburg ,4,1,2,0,/hsv-gegen-duisburg-1998-bundesliga-102618/spielinfo
6,17101998StutHert,1998-99,"Samstag, 17.10.1998",Stuttgart ,Hertha ,0,0,0,0,/stuttgart-gegen-hertha-1998-bundesliga-102619/spielinfo
7,17101998MglNürn,1998-99,"Samstag, 17.10.1998",M'gladbach ,Nürnberg ,0,2,0,1,/mgladbach-gegen-nuernberg-1998-bundesliga-102620/spielinfo
8,18101998DortRost,1998-99,"Sonntag, 18.10.1998",Dortmund ,Rostock ,2,0,1,0,/dortmund-gegen-rostock-1998-bundesliga-102621/spielinfo
