,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,19101979DortBrau,1979-80,"Freitag, 19.10.1979",Dortmund ,Braunschweig ,2,0,1,0,/dortmund-gegen-braunschweig-1979-bundesliga-15335/spielinfo
1,20101979BremHSV ,1979-80,"Samstag, 20.10.1979",Bremen ,HSV ,1,1,0,0,/bremen-gegen-hsv-1979-bundesliga-15336/spielinfo
2,20101979KölnMgl,1979-80,"Samstag, 20.10.1979",Köln ,M'gladbach ,4,4,3,0,/koeln-gegen-mgladbach-1979-bundesliga-15337/spielinfo
3,20101979FranBaye,1979-80,"Samstag, 20.10.1979",Frankfurt ,Bayern ,3,2,0,1,/frankfurt-gegen-bayern-1979-bundesliga-15338/spielinfo
4,20101979KlaHert,1979-80,"Samstag, 20.10.1979",K'lautern ,Hertha ,4,0,3,0,/klautern-gegen-hertha-1979-bundesliga-15339/spielinfo
5,20101979DüssStut,1979-80,"Samstag, 20.10.1979",Düsseldorf ,Stuttgart ,6,2,2,0,/duesseldorf-gegen-stuttgart-1979-bundesliga-15340/spielinfo
6,201019791860Leve,1979-80,"Samstag, 20.10.1979",1860 München ,Leverkusen ,2,2,2,1,/muenchen-gegen-leverkusen-1979-bundesliga-15341/spielinfo
7,20101979UerdScha,1979-80,"Samstag, 20.10.1979",Uerdingen ,Schalke ,1,4,0,1,/uerdingen-gegen-schalke-1979-bundesliga-15342/spielinfo
8,20101979BochDuis,1979-80,"Samstag, 20.10.1979",Bochum ,Duisburg ,3,0,2,0,/bochum-gegen-duisburg-1979-bundesliga-15343/spielinfo
