,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,28112014FreiStut,2014-15,"Freitag, 28.11.2014",Freiburg ,Stuttgart ,1,4,1,1,/freiburg-gegen-stuttgart-2014-bundesliga-2407343/spielinfo
1,29112014SchaMain,2014-15,"Samstag, 29.11.2014",Schalke ,Mainz ,4,1,2,1,/schalke-gegen-mainz-2014-bundesliga-2407335/spielinfo
2,29112014LeveKöln,2014-15,"Samstag, 29.11.2014",Leverkusen ,Köln ,5,1,1,1,/leverkusen-gegen-koeln-2014-bundesliga-2407336/spielinfo
3,29112014AugsHSV ,2014-15,"Samstag, 29.11.2014",Augsburg ,HSV ,3,1,0,1,/augsburg-gegen-hsv-2014-bundesliga-2407338/spielinfo
4,29112014HertBaye,2014-15,"Samstag, 29.11.2014",Hertha ,Bayern ,0,1,0,1,/hertha-gegen-bayern-2014-bundesliga-2407340/spielinfo
5,29112014BremPade,2014-15,"Samstag, 29.11.2014",Bremen ,Paderborn ,4,0,1,0,/bremen-gegen-paderborn-2014-bundesliga-2407341/spielinfo
6,29112014HoffHann,2014-15,"Samstag, 29.11.2014",Hoffenheim ,Hannover ,4,3,2,1,/hoffenheim-gegen-hannover-2014-bundesliga-2407339/spielinfo
7,30112014WolfMgl,2014-15,"Sonntag, 30.11.2014",Wolfsburg ,M'gladbach ,1,0,1,0,/wolfsburg-gegen-mgladbach-2014-bundesliga-2407337/spielinfo
8,30112014FranDort,2014-15,"Sonntag, 30.11.2014",Frankfurt ,Dortmund ,2,0,1,0,/frankfurt-gegen-dortmund-2014-bundesliga-2407342/spielinfo
