,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,14031997DuisKarl,1996-97,"Freitag, 14.03.1997",Duisburg ,Karlsruhe ,2,2,0,2,/duisburg-gegen-karlsruhe-1997-bundesliga-10201/spielinfo
1,14031997St. HSV ,1996-97,"Freitag, 14.03.1997",St. Pauli ,HSV ,2,2,0,1,/st-pauli-gegen-hsv-1997-bundesliga-10199/spielinfo
2,15031997StutDort,1996-97,"Samstag, 15.03.1997",Stuttgart ,Dortmund ,4,1,2,1,/stuttgart-gegen-dortmund-1997-bundesliga-10198/spielinfo
3,15031997BayeScha,1996-97,"Samstag, 15.03.1997",Bayern ,Schalke ,3,0,1,0,/bayern-gegen-schalke-1997-bundesliga-10202/spielinfo
4,15031997LeveBiel,1996-97,"Samstag, 15.03.1997",Leverkusen ,Bielefeld ,1,0,0,0,/leverkusen-gegen-bielefeld-1997-bundesliga-10203/spielinfo
5,15031997Frei1860,1996-97,"Samstag, 15.03.1997",Freiburg ,1860 München ,2,2,0,2,/freiburg-gegen-muenchen-1997-bundesliga-10204/spielinfo
6,15031997RostDüss,1996-97,"Samstag, 15.03.1997",Rostock ,Düsseldorf ,3,1,3,1,/rostock-gegen-duesseldorf-1997-bundesliga-10205/spielinfo
7,15031997MglKöln,1996-97,"Samstag, 15.03.1997",M'gladbach ,Köln ,2,1,0,0,/mgladbach-gegen-koeln-1997-bundesliga-10206/spielinfo
8,16031997BochBrem,1996-97,"Sonntag, 16.03.1997",Bochum ,Bremen ,3,2,1,0,/bochum-gegen-bremen-1997-bundesliga-10200/spielinfo
