,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,24112001BayeNürn,2001-02,"Samstag, 24.11.2001",Bayern ,Nürnberg ,0,0,0,0,/bayern-gegen-nuernberg-2001-bundesliga-540728/spielinfo
1,24112001WolfMgl,2001-02,"Samstag, 24.11.2001",Wolfsburg ,M'gladbach ,3,1,2,0,/wolfsburg-gegen-mgladbach-2001-bundesliga-540729/spielinfo
2,24112001CottStut,2001-02,"Samstag, 24.11.2001",Cottbus ,Stuttgart ,0,0,0,0,/cottbus-gegen-stuttgart-2001-bundesliga-540730/spielinfo
3,24112001St. Köln,2001-02,"Samstag, 24.11.2001",St. Pauli ,Köln ,1,2,0,2,/st-pauli-gegen-koeln-2001-bundesliga-540733/spielinfo
4,24112001LeveHSV ,2001-02,"Samstag, 24.11.2001",Leverkusen ,HSV ,4,1,2,1,/leverkusen-gegen-hsv-2001-bundesliga-540734/spielinfo
5,24112001SchaBrem,2001-02,"Samstag, 24.11.2001",Schalke ,Bremen ,1,4,0,2,/schalke-gegen-bremen-2001-bundesliga-540735/spielinfo
6,24112001RostHert,2001-02,"Samstag, 24.11.2001",Rostock ,Hertha ,1,1,0,0,/rostock-gegen-hertha-2001-bundesliga-540736/spielinfo
7,25112001Frei1860,2001-02,"Sonntag, 25.11.2001",Freiburg ,1860 München ,1,3,1,2,/freiburg-gegen-muenchen-2001-bundesliga-540731/spielinfo
8,25112001DortKla,2001-02,"Sonntag, 25.11.2001",Dortmund ,K'lautern ,3,0,0,0,/dortmund-gegen-klautern-2001-bundesliga-540732/spielinfo
