,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,09022007HannWolf,2006-07,"Freitag, 09.02.2007",Hannover ,Wolfsburg ,2,2,1,2,/hannover-gegen-wolfsburg-2007-bundesliga-763501/spielinfo
1,10022007StutBrem,2006-07,"Samstag, 10.02.2007",Stuttgart ,Bremen ,4,1,3,1,/stuttgart-gegen-bremen-2007-bundesliga-763495/spielinfo
2,10022007SchaHert,2006-07,"Samstag, 10.02.2007",Schalke ,Hertha ,2,0,0,0,/schalke-gegen-hertha-2007-bundesliga-763496/spielinfo
3,10022007HSV Dort,2006-07,"Samstag, 10.02.2007",HSV ,Dortmund ,3,0,2,0,/hsv-gegen-dortmund-2007-bundesliga-763497/spielinfo
4,10022007LeveFran,2006-07,"Samstag, 10.02.2007",Leverkusen ,Frankfurt ,2,2,1,1,/leverkusen-gegen-frankfurt-2007-bundesliga-763500/spielinfo
5,10022007MglAach,2006-07,"Samstag, 10.02.2007",M'gladbach ,Aachen ,0,0,0,0,/mgladbach-gegen-aachen-2007-bundesliga-763502/spielinfo
6,10022007MainCott,2006-07,"Samstag, 10.02.2007",Mainz ,Cottbus ,4,1,3,1,/mainz-gegen-cottbus-2007-bundesliga-763503/spielinfo
7,11022007BochNürn,2006-07,"Sonntag, 11.02.2007",Bochum ,Nürnberg ,0,2,0,0,/bochum-gegen-nuernberg-2007-bundesliga-763498/spielinfo
8,11022007BayeBiel,2006-07,"Sonntag, 11.02.2007",Bayern ,Bielefeld ,1,0,1,0,/bayern-gegen-bielefeld-2007-bundesliga-763499/spielinfo
