,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,12022005DortBoch,2004-05,"Samstag, 12.02.2005",Dortmund ,Bochum ,1,0,1,0,/dortmund-gegen-bochum-2005-bundesliga-677853/spielinfo
1,12022005FreiHann,2004-05,"Samstag, 12.02.2005",Freiburg ,Hannover ,0,0,0,0,/freiburg-gegen-hannover-2005-bundesliga-677854/spielinfo
2,12022005BremMgl,2004-05,"Samstag, 12.02.2005",Bremen ,M'gladbach ,2,0,1,0,/bremen-gegen-mgladbach-2005-bundesliga-677855/spielinfo
3,12022005SchaWolf,2004-05,"Samstag, 12.02.2005",Schalke ,Wolfsburg ,3,0,2,0,/schalke-gegen-wolfsburg-2005-bundesliga-677856/spielinfo
4,12022005KlaRost,2004-05,"Samstag, 12.02.2005",K'lautern ,Rostock ,2,1,1,0,/klautern-gegen-rostock-2005-bundesliga-677857/spielinfo
5,12022005HSV Stut,2004-05,"Samstag, 12.02.2005",HSV ,Stuttgart ,2,1,1,1,/hsv-gegen-stuttgart-2005-bundesliga-677858/spielinfo
6,12022005HertNürn,2004-05,"Samstag, 12.02.2005",Hertha ,Nürnberg ,2,1,1,0,/hertha-gegen-nuernberg-2005-bundesliga-677859/spielinfo
7,13022005LeveMain,2004-05,"Sonntag, 13.02.2005",Leverkusen ,Mainz ,2,0,0,0,/leverkusen-gegen-mainz-2005-bundesliga-677851/spielinfo
8,13022005BielBaye,2004-05,"Sonntag, 13.02.2005",Bielefeld ,Bayern ,3,1,1,0,/bielefeld-gegen-bayern-2005-bundesliga-677852/spielinfo
