,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,081119801860Biel,1980-81,"Samstag, 08.11.1980",1860 München ,Bielefeld ,2,1,1,1,/muenchen-gegen-bielefeld-1980-bundesliga-15069/spielinfo
1,08111980HSV Leve,1980-81,"Samstag, 08.11.1980",HSV ,Leverkusen ,2,0,0,0,/hsv-gegen-leverkusen-1980-bundesliga-15070/spielinfo
2,08111980FranMgl,1980-81,"Samstag, 08.11.1980",Frankfurt ,M'gladbach ,2,1,1,0,/frankfurt-gegen-mgladbach-1980-bundesliga-15071/spielinfo
3,08111980KölnUerd,1980-81,"Samstag, 08.11.1980",Köln ,Uerdingen ,3,0,2,0,/koeln-gegen-uerdingen-1980-bundesliga-15072/spielinfo
4,08111980KlaBaye,1980-81,"Samstag, 08.11.1980",K'lautern ,Bayern ,4,2,1,2,/klautern-gegen-bayern-1980-bundesliga-15073/spielinfo
5,08111980NürnDort,1980-81,"Samstag, 08.11.1980",Nürnberg ,Dortmund ,2,0,0,0,/nuernberg-gegen-dortmund-1980-bundesliga-15074/spielinfo
6,08111980KarlStut,1980-81,"Samstag, 08.11.1980",Karlsruhe ,Stuttgart ,0,0,0,0,/karlsruhe-gegen-stuttgart-1980-bundesliga-15077/spielinfo
7,11111980BochScha,1980-81,"Dienstag, 11.11.1980",Bochum ,Schalke ,5,1,3,1,/bochum-gegen-schalke-1980-bundesliga-15076/spielinfo
8,25111980DuisDüss,1980-81,"Dienstag, 25.11.1980",Duisburg ,Düsseldorf ,2,1,1,0,/duisburg-gegen-duesseldorf-1980-bundesliga-15075/spielinfo
