,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,12041985StutDüss,1984-85,"Freitag, 12.04.1985",Stuttgart ,Düsseldorf ,5,2,1,1,/stuttgart-gegen-duesseldorf-1985-bundesliga-13978/spielinfo
1,12041985KlaKarl,1984-85,"Freitag, 12.04.1985",K'lautern ,Karlsruhe ,3,1,3,0,/klautern-gegen-karlsruhe-1985-bundesliga-13980/spielinfo
2,12041985BremMgl,1984-85,"Freitag, 12.04.1985",Bremen ,M'gladbach ,2,0,1,0,/bremen-gegen-mgladbach-1985-bundesliga-13983/spielinfo
3,13041985KölnFran,1984-85,"Samstag, 13.04.1985",Köln ,Frankfurt ,2,0,2,0,/koeln-gegen-frankfurt-1985-bundesliga-13977/spielinfo
4,13041985BrauLeve,1984-85,"Samstag, 13.04.1985",Braunschweig ,Leverkusen ,0,2,0,1,/braunschweig-gegen-leverkusen-1985-bundesliga-13981/spielinfo
5,13041985BielBoch,1984-85,"Samstag, 13.04.1985",Bielefeld ,Bochum ,2,3,1,2,/bielefeld-gegen-bochum-1985-bundesliga-13982/spielinfo
6,13041985BayeScha,1984-85,"Samstag, 13.04.1985",Bayern ,Schalke ,3,0,1,0,/bayern-gegen-schalke-1985-bundesliga-13984/spielinfo
7,15041985DortMann,1984-85,"Montag, 15.04.1985",Dortmund ,Mannheim ,0,0,0,0,/dortmund-gegen-mannheim-1985-bundesliga-13979/spielinfo
8,14051985UerdHSV ,1984-85,"Dienstag, 14.05.1985",Uerdingen ,HSV ,2,1,1,1,/uerdingen-gegen-hsv-1985-bundesliga-13976/spielinfo
