,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,04082001BayeScha,2001-02,"Samstag, 04.08.2001",Bayern ,Schalke ,3,0,3,0,/bayern-gegen-schalke-2001-bundesliga-540620/spielinfo
1,04082001WolfSt. ,2001-02,"Samstag, 04.08.2001",Wolfsburg ,St. Pauli ,1,1,0,1,/wolfsburg-gegen-st-pauli-2001-bundesliga-540621/spielinfo
2,04082001HertDort,2001-02,"Samstag, 04.08.2001",Hertha ,Dortmund ,0,2,0,0,/hertha-gegen-dortmund-2001-bundesliga-540622/spielinfo
3,04082001BremCott,2001-02,"Samstag, 04.08.2001",Bremen ,Cottbus ,3,2,1,2,/bremen-gegen-cottbus-2001-bundesliga-540624/spielinfo
4,04082001HSV Stut,2001-02,"Samstag, 04.08.2001",HSV ,Stuttgart ,2,0,1,0,/hsv-gegen-stuttgart-2001-bundesliga-540625/spielinfo
5,04082001Köln1860,2001-02,"Samstag, 04.08.2001",Köln ,1860 München ,2,0,0,0,/koeln-gegen-muenchen-2001-bundesliga-540626/spielinfo
6,04082001RostLeve,2001-02,"Samstag, 04.08.2001",Rostock ,Leverkusen ,0,3,0,1,/rostock-gegen-leverkusen-2001-bundesliga-540628/spielinfo
7,05082001NürnFrei,2001-02,"Sonntag, 05.08.2001",Nürnberg ,Freiburg ,2,0,1,0,/nuernberg-gegen-freiburg-2001-bundesliga-540623/spielinfo
8,05082001KlaMgl,2001-02,"Sonntag, 05.08.2001",K'lautern ,M'gladbach ,3,2,0,0,/klautern-gegen-mgladbach-2001-bundesliga-540627/spielinfo
