,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,08122001BayeWolf,2001-02,"Samstag, 08.12.2001",Bayern ,Wolfsburg ,3,3,2,1,/bayern-gegen-wolfsburg-2001-bundesliga-540746/spielinfo
1,08122001Stut1860,2001-02,"Samstag, 08.12.2001",Stuttgart ,1860 München ,0,1,0,0,/stuttgart-gegen-muenchen-2001-bundesliga-540747/spielinfo
2,08122001CottKla,2001-02,"Samstag, 08.12.2001",Cottbus ,K'lautern ,0,2,0,1,/cottbus-gegen-klautern-2001-bundesliga-540748/spielinfo
3,08122001DortHSV ,2001-02,"Samstag, 08.12.2001",Dortmund ,HSV ,1,0,0,0,/dortmund-gegen-hsv-2001-bundesliga-540750/spielinfo
4,08122001St. Brem,2001-02,"Samstag, 08.12.2001",St. Pauli ,Bremen ,0,3,0,1,/st-pauli-gegen-bremen-2001-bundesliga-540751/spielinfo
5,08122001LeveNürn,2001-02,"Samstag, 08.12.2001",Leverkusen ,Nürnberg ,4,2,1,1,/leverkusen-gegen-nuernberg-2001-bundesliga-540752/spielinfo
6,08122001MglRost,2001-02,"Samstag, 08.12.2001",M'gladbach ,Rostock ,0,2,0,1,/mgladbach-gegen-rostock-2001-bundesliga-540754/spielinfo
7,09122001FreiKöln,2001-02,"Sonntag, 09.12.2001",Freiburg ,Köln ,0,0,0,0,/freiburg-gegen-koeln-2001-bundesliga-540749/spielinfo
8,09122001SchaHert,2001-02,"Sonntag, 09.12.2001",Schalke ,Hertha ,0,0,0,0,/schalke-gegen-hertha-2001-bundesliga-540753/spielinfo
