,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,18041980BochBrau,1979-80,"Freitag, 18.04.1980",Bochum ,Braunschweig ,2,1,0,1,/bochum-gegen-braunschweig-1980-bundesliga-15516/spielinfo
1,18041980BremHert,1979-80,"Freitag, 18.04.1980",Bremen ,Hertha ,1,0,0,0,/bremen-gegen-hertha-1980-bundesliga-15519/spielinfo
2,19041980DortHSV ,1979-80,"Samstag, 19.04.1980",Dortmund ,HSV ,2,2,0,2,/dortmund-gegen-hsv-1980-bundesliga-15515/spielinfo
3,19041980FranKla,1979-80,"Samstag, 19.04.1980",Frankfurt ,K'lautern ,3,5,2,1,/frankfurt-gegen-klautern-1980-bundesliga-15517/spielinfo
4,19041980KölnDuis,1979-80,"Samstag, 19.04.1980",Köln ,Duisburg ,2,3,2,1,/koeln-gegen-duisburg-1980-bundesliga-15518/spielinfo
5,19041980UerdBaye,1979-80,"Samstag, 19.04.1980",Uerdingen ,Bayern ,1,3,1,2,/uerdingen-gegen-bayern-1980-bundesliga-15520/spielinfo
6,190419801860Mgl,1979-80,"Samstag, 19.04.1980",1860 München ,M'gladbach ,0,0,0,0,/muenchen-gegen-mgladbach-1980-bundesliga-15521/spielinfo
7,19041980DüssScha,1979-80,"Samstag, 19.04.1980",Düsseldorf ,Schalke ,4,1,1,1,/duesseldorf-gegen-schalke-1980-bundesliga-15522/spielinfo
8,19041980StutLeve,1979-80,"Samstag, 19.04.1980",Stuttgart ,Leverkusen ,3,2,2,1,/stuttgart-gegen-leverkusen-1980-bundesliga-15523/spielinfo
