,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,03101987DortKarl,1987-88,"Samstag, 03.10.1987",Dortmund ,Karlsruhe ,0,2,0,1,/dortmund-gegen-karlsruhe-1987-bundesliga-12918/spielinfo
1,03101987LeveKla,1987-88,"Samstag, 03.10.1987",Leverkusen ,K'lautern ,2,0,1,0,/leverkusen-gegen-klautern-1987-bundesliga-12919/spielinfo
2,03101987StutBoch,1987-88,"Samstag, 03.10.1987",Stuttgart ,Bochum ,3,0,1,0,/stuttgart-gegen-bochum-1987-bundesliga-12920/spielinfo
3,03101987MglFran,1987-88,"Samstag, 03.10.1987",M'gladbach ,Frankfurt ,3,1,2,1,/mgladbach-gegen-frankfurt-1987-bundesliga-12921/spielinfo
4,03101987NürnKöln,1987-88,"Samstag, 03.10.1987",Nürnberg ,Köln ,1,2,0,1,/nuernberg-gegen-koeln-1987-bundesliga-12922/spielinfo
5,03101987FC HBrem,1987-88,"Samstag, 03.10.1987",FC Homburg ,Bremen ,1,1,1,0,/fc-homburg-gegen-bremen-1987-bundesliga-12923/spielinfo
6,03101987MannScha,1987-88,"Samstag, 03.10.1987",Mannheim ,Schalke ,2,0,1,0,/mannheim-gegen-schalke-1987-bundesliga-12924/spielinfo
7,03101987BayeHann,1987-88,"Samstag, 03.10.1987",Bayern ,Hannover ,4,1,3,0,/bayern-gegen-hannover-1987-bundesliga-12925/spielinfo
8,03101987HSV Uerd,1987-88,"Samstag, 03.10.1987",HSV ,Uerdingen ,3,1,1,0,/hsv-gegen-uerdingen-1987-bundesliga-12926/spielinfo
