,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,18121998DortStut,1998-99,"Freitag, 18.12.1998",Dortmund ,Stuttgart ,3,0,1,0,/dortmund-gegen-stuttgart-1998-bundesliga-102703/spielinfo
1,18121998FreiBoch,1998-99,"Freitag, 18.12.1998",Freiburg ,Bochum ,1,1,0,0,/freiburg-gegen-bochum-1998-bundesliga-102707/spielinfo
2,19121998FranDuis,1998-99,"Samstag, 19.12.1998",Frankfurt ,Duisburg ,0,0,0,0,/frankfurt-gegen-duisburg-1998-bundesliga-102704/spielinfo
3,19121998BayeWolf,1998-99,"Samstag, 19.12.1998",Bayern ,Wolfsburg ,3,0,1,0,/bayern-gegen-wolfsburg-1998-bundesliga-102705/spielinfo
4,19121998RostLeve,1998-99,"Samstag, 19.12.1998",Rostock ,Leverkusen ,1,1,0,1,/rostock-gegen-leverkusen-1998-bundesliga-102706/spielinfo
5,19121998HSV Nürn,1998-99,"Samstag, 19.12.1998",HSV ,Nürnberg ,2,0,0,0,/hsv-gegen-nuernberg-1998-bundesliga-102708/spielinfo
6,19121998SchaMgl,1998-99,"Samstag, 19.12.1998",Schalke ,M'gladbach ,1,0,0,0,/schalke-gegen-mgladbach-1998-bundesliga-102709/spielinfo
7,19121998Kla1860,1998-99,"Samstag, 19.12.1998",K'lautern ,1860 München ,1,1,0,0,/klautern-gegen-muenchen-1998-bundesliga-102710/spielinfo
8,20121998BremHert,1998-99,"Sonntag, 20.12.1998",Bremen ,Hertha ,2,1,1,0,/bremen-gegen-hertha-1998-bundesliga-102711/spielinfo
