,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,24111995HSV St. ,1995-96,"Freitag, 24.11.1995",HSV ,St. Pauli ,1,0,1,0,/hsv-gegen-st-pauli-1995-bundesliga-10437/spielinfo
1,24111995DüssStut,1995-96,"Freitag, 24.11.1995",Düsseldorf ,Stuttgart ,1,2,1,0,/duesseldorf-gegen-stuttgart-1995-bundesliga-10438/spielinfo
2,25111995BremRost,1995-96,"Samstag, 25.11.1995",Bremen ,Rostock ,0,2,0,1,/bremen-gegen-rostock-1995-bundesliga-10433/spielinfo
3,251119951860Leve,1995-96,"Samstag, 25.11.1995",1860 München ,Leverkusen ,0,1,0,0,/muenchen-gegen-leverkusen-1995-bundesliga-10434/spielinfo
4,25111995UerdDort,1995-96,"Samstag, 25.11.1995",Uerdingen ,Dortmund ,0,2,0,0,/uerdingen-gegen-dortmund-1995-bundesliga-10435/spielinfo
5,25111995KarlMgl,1995-96,"Samstag, 25.11.1995",Karlsruhe ,M'gladbach ,4,0,1,0,/karlsruhe-gegen-mgladbach-1995-bundesliga-10436/spielinfo
6,25111995SchaFran,1995-96,"Samstag, 25.11.1995",Schalke ,Frankfurt ,2,0,1,0,/schalke-gegen-frankfurt-1995-bundesliga-10439/spielinfo
7,25111995KlaFrei,1995-96,"Samstag, 25.11.1995",K'lautern ,Freiburg ,1,2,0,0,/klautern-gegen-freiburg-1995-bundesliga-10440/spielinfo
8,26111995KölnBaye,1995-96,"Sonntag, 26.11.1995",Köln ,Bayern ,0,0,0,0,/koeln-gegen-bayern-1995-bundesliga-10432/spielinfo
