,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,14102011BremDort,2011-12,"Freitag, 14.10.2011",Bremen ,Dortmund ,0,2,0,1,/bremen-gegen-dortmund-2011-bundesliga-1143361/spielinfo
1,15102011BayeHert,2011-12,"Samstag, 15.10.2011",Bayern ,Hertha ,4,0,3,0,/bayern-gegen-hertha-2011-bundesliga-1143359/spielinfo
2,15102011MainAugs,2011-12,"Samstag, 15.10.2011",Mainz ,Augsburg ,0,1,0,0,/mainz-gegen-augsburg-2011-bundesliga-1143362/spielinfo
3,15102011StutHoff,2011-12,"Samstag, 15.10.2011",Stuttgart ,Hoffenheim ,2,0,0,0,/stuttgart-gegen-hoffenheim-2011-bundesliga-1143364/spielinfo
4,15102011WolfNürn,2011-12,"Samstag, 15.10.2011",Wolfsburg ,Nürnberg ,2,1,1,0,/wolfsburg-gegen-nuernberg-2011-bundesliga-1143366/spielinfo
5,15102011MglLeve,2011-12,"Samstag, 15.10.2011",M'gladbach ,Leverkusen ,2,2,0,1,/mgladbach-gegen-leverkusen-2011-bundesliga-1143367/spielinfo
6,15102011SchaKla,2011-12,"Samstag, 15.10.2011",Schalke ,K'lautern ,1,2,0,1,/schalke-gegen-klautern-2011-bundesliga-1143360/spielinfo
7,16102011FreiHSV ,2011-12,"Sonntag, 16.10.2011",Freiburg ,HSV ,1,2,0,1,/freiburg-gegen-hsv-2011-bundesliga-1143363/spielinfo
8,16102011KölnHann,2011-12,"Sonntag, 16.10.2011",Köln ,Hannover ,2,0,1,0,/koeln-gegen-hannover-2011-bundesliga-1143365/spielinfo
