,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,13042002NürnBaye,2001-02,"Samstag, 13.04.2002",Nürnberg ,Bayern ,1,2,0,2,/nuernberg-gegen-bayern-2002-bundesliga-540881/spielinfo
1,13042002MglWolf,2001-02,"Samstag, 13.04.2002",M'gladbach ,Wolfsburg ,0,2,0,0,/mgladbach-gegen-wolfsburg-2002-bundesliga-540882/spielinfo
2,130420021860Frei,2001-02,"Samstag, 13.04.2002",1860 München ,Freiburg ,5,2,3,1,/muenchen-gegen-freiburg-2002-bundesliga-540884/spielinfo
3,13042002KölnSt. ,2001-02,"Samstag, 13.04.2002",Köln ,St. Pauli ,2,1,1,0,/koeln-gegen-st-pauli-2002-bundesliga-540886/spielinfo
4,13042002HSV Leve,2001-02,"Samstag, 13.04.2002",HSV ,Leverkusen ,1,1,1,1,/hsv-gegen-leverkusen-2002-bundesliga-540887/spielinfo
5,13042002BremScha,2001-02,"Samstag, 13.04.2002",Bremen ,Schalke ,3,0,1,0,/bremen-gegen-schalke-2002-bundesliga-540888/spielinfo
6,13042002HertRost,2001-02,"Samstag, 13.04.2002",Hertha ,Rostock ,1,0,1,0,/hertha-gegen-rostock-2002-bundesliga-540889/spielinfo
7,14042002StutCott,2001-02,"Sonntag, 14.04.2002",Stuttgart ,Cottbus ,0,0,0,0,/stuttgart-gegen-cottbus-2002-bundesliga-540883/spielinfo
8,14042002KlaDort,2001-02,"Sonntag, 14.04.2002",K'lautern ,Dortmund ,1,0,0,0,/klautern-gegen-dortmund-2002-bundesliga-540885/spielinfo
