,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,19081994SchaMgl,1994-95,"Freitag, 19.08.1994",Schalke ,M'gladbach ,1,1,1,0,/schalke-gegen-mgladbach-1994-bundesliga-10612/spielinfo
1,19081994StutHSV ,1994-95,"Freitag, 19.08.1994",Stuttgart ,HSV ,2,1,0,0,/stuttgart-gegen-hsv-1994-bundesliga-10617/spielinfo
2,19081994LeveKla,1994-95,"Freitag, 19.08.1994",Leverkusen ,K'lautern ,0,1,0,0,/leverkusen-gegen-klautern-1994-bundesliga-10620/spielinfo
3,20081994DresBrem,1994-95,"Samstag, 20.08.1994",Dresden ,Bremen ,1,1,1,1,/dresden-gegen-bremen-1994-bundesliga-10613/spielinfo
4,20081994BayeBoch,1994-95,"Samstag, 20.08.1994",Bayern ,Bochum ,3,1,0,0,/bayern-gegen-bochum-1994-bundesliga-10614/spielinfo
5,20081994KarlFrei,1994-95,"Samstag, 20.08.1994",Karlsruhe ,Freiburg ,2,0,1,0,/karlsruhe-gegen-freiburg-1994-bundesliga-10615/spielinfo
6,20081994UerdDuis,1994-95,"Samstag, 20.08.1994",Uerdingen ,Duisburg ,1,1,0,1,/uerdingen-gegen-duisburg-1994-bundesliga-10616/spielinfo
7,20081994Dort1860,1994-95,"Samstag, 20.08.1994",Dortmund ,1860 München ,4,0,1,0,/dortmund-gegen-muenchen-1994-bundesliga-10618/spielinfo
8,20081994FranKöln,1994-95,"Samstag, 20.08.1994",Frankfurt ,Köln ,0,0,0,0,/frankfurt-gegen-koeln-1994-bundesliga-10619/spielinfo
