,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,22051987LeveBlau,1986-87,"Freitag, 22.05.1987",Leverkusen ,Blau-Weiß 90 Berlin ,2,2,0,1,/leverkusen-gegen-bw--berlin-1987-bundesliga-13399/spielinfo
1,22051987KlaDort,1986-87,"Freitag, 22.05.1987",K'lautern ,Dortmund ,2,3,0,0,/klautern-gegen-dortmund-1987-bundesliga-13395/spielinfo
2,22051987BremStut,1986-87,"Freitag, 22.05.1987",Bremen ,Stuttgart ,1,0,1,0,/bremen-gegen-stuttgart-1987-bundesliga-13397/spielinfo
3,23051987FranFC H,1986-87,"Samstag, 23.05.1987",Frankfurt ,FC Homburg ,4,0,2,0,/frankfurt-gegen-fc-homburg-1987-bundesliga-13391/spielinfo
4,23051987BayeMann,1986-87,"Samstag, 23.05.1987",Bayern ,Mannheim ,3,0,1,0,/bayern-gegen-mannheim-1987-bundesliga-13392/spielinfo
5,23051987NürnKöln,1986-87,"Samstag, 23.05.1987",Nürnberg ,Köln ,1,1,1,1,/nuernberg-gegen-koeln-1987-bundesliga-13393/spielinfo
6,23051987HSV Düss,1986-87,"Samstag, 23.05.1987",HSV ,Düsseldorf ,4,1,2,1,/hsv-gegen-duesseldorf-1987-bundesliga-13394/spielinfo
7,23051987MglScha,1986-87,"Samstag, 23.05.1987",M'gladbach ,Schalke ,3,1,0,0,/mgladbach-gegen-schalke-1987-bundesliga-13396/spielinfo
8,23051987BochUerd,1986-87,"Samstag, 23.05.1987",Bochum ,Uerdingen ,2,1,2,1,/bochum-gegen-uerdingen-1987-bundesliga-13398/spielinfo
