,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,21091990WattHSV ,1990-91,"Freitag, 21.09.1990",Wattenscheid ,HSV ,0,1,0,0,/wattenscheid-gegen-hsv-1990-bundesliga-11964/spielinfo
1,22091990BayeBoch,1990-91,"Samstag, 22.09.1990",Bayern ,Bochum ,2,2,2,0,/bayern-gegen-bochum-1990-bundesliga-11965/spielinfo
2,22091990HertBrem,1990-91,"Samstag, 22.09.1990",Hertha ,Bremen ,0,0,0,0,/hertha-gegen-bremen-1990-bundesliga-11966/spielinfo
3,22091990DortMgl,1990-91,"Samstag, 22.09.1990",Dortmund ,M'gladbach ,1,1,1,1,/dortmund-gegen-mgladbach-1990-bundesliga-11967/spielinfo
4,22091990FranKöln,1990-91,"Samstag, 22.09.1990",Frankfurt ,Köln ,1,0,1,0,/frankfurt-gegen-koeln-1990-bundesliga-11968/spielinfo
5,22091990St. Stut,1990-91,"Samstag, 22.09.1990",St. Pauli ,Stuttgart ,2,2,2,0,/st-pauli-gegen-stuttgart-1990-bundesliga-11969/spielinfo
6,22091990LeveKarl,1990-91,"Samstag, 22.09.1990",Leverkusen ,Karlsruhe ,1,0,0,0,/leverkusen-gegen-karlsruhe-1990-bundesliga-11970/spielinfo
7,22091990UerdKla,1990-91,"Samstag, 22.09.1990",Uerdingen ,K'lautern ,3,7,2,3,/uerdingen-gegen-klautern-1990-bundesliga-11971/spielinfo
8,23091990NürnDüss,1990-91,"Sonntag, 23.09.1990",Nürnberg ,Düsseldorf ,3,0,0,0,/nuernberg-gegen-duesseldorf-1990-bundesliga-11972/spielinfo
