,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,21021997FreiHSV ,1996-97,"Freitag, 21.02.1997",Freiburg ,HSV ,0,4,0,1,/freiburg-gegen-hsv-1997-bundesliga-10163/spielinfo
1,21021997DüssDort,1996-97,"Freitag, 21.02.1997",Düsseldorf ,Dortmund ,2,0,0,0,/duesseldorf-gegen-dortmund-1997-bundesliga-10162/spielinfo
2,21021997St. Biel,1996-97,"Freitag, 21.02.1997",St. Pauli ,Bielefeld ,2,3,1,2,/st-pauli-gegen-bielefeld-1997-bundesliga-10167/spielinfo
3,22021997RostBrem,1996-97,"Samstag, 22.02.1997",Rostock ,Bremen ,0,1,0,1,/rostock-gegen-bremen-1997-bundesliga-10164/spielinfo
4,22021997StutKarl,1996-97,"Samstag, 22.02.1997",Stuttgart ,Karlsruhe ,1,0,0,0,/stuttgart-gegen-karlsruhe-1997-bundesliga-10165/spielinfo
5,22021997MglScha,1996-97,"Samstag, 22.02.1997",M'gladbach ,Schalke ,0,0,0,0,/mgladbach-gegen-schalke-1997-bundesliga-10166/spielinfo
6,22021997BochBaye,1996-97,"Samstag, 22.02.1997",Bochum ,Bayern ,1,1,0,0,/bochum-gegen-bayern-1997-bundesliga-10168/spielinfo
7,22021997LeveDuis,1996-97,"Samstag, 22.02.1997",Leverkusen ,Duisburg ,1,0,1,0,/leverkusen-gegen-duisburg-1997-bundesliga-10169/spielinfo
8,220219971860Köln,1996-97,"Samstag, 22.02.1997",1860 München ,Köln ,2,1,0,0,/muenchen-gegen-koeln-1997-bundesliga-10170/spielinfo
