,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,16051969DortAach,1968-69,"Freitag, 16.05.1969",Dortmund ,Aachen ,3,1,1,0,/dortmund-gegen-aachen-1969-bundesliga-18897/spielinfo
1,170519691860Hert,1968-69,"Samstag, 17.05.1969",1860 München ,Hertha ,0,1,0,0,/muenchen-gegen-hertha-1969-bundesliga-18894/spielinfo
2,17051969NürnBaye,1968-69,"Samstag, 17.05.1969",Nürnberg ,Bayern ,2,0,2,0,/nuernberg-gegen-bayern-1969-bundesliga-18895/spielinfo
3,17051969HSV Scha,1968-69,"Samstag, 17.05.1969",HSV ,Schalke ,1,3,1,1,/hsv-gegen-schalke-1969-bundesliga-18896/spielinfo
4,17051969KölnBrem,1968-69,"Samstag, 17.05.1969",Köln ,Bremen ,3,3,3,2,/koeln-gegen-bremen-1969-bundesliga-18898/spielinfo
5,17051969KlaFran,1968-69,"Samstag, 17.05.1969",K'lautern ,Frankfurt ,2,2,0,1,/klautern-gegen-frankfurt-1969-bundesliga-18899/spielinfo
6,17051969OffeStut,1968-69,"Samstag, 17.05.1969",Offenbach ,Stuttgart ,2,1,1,1,/offenbach-gegen-stuttgart-1969-bundesliga-18900/spielinfo
7,17051969HannDuis,1968-69,"Samstag, 17.05.1969",Hannover ,Duisburg ,1,1,1,0,/hannover-gegen-duisburg-1969-bundesliga-18901/spielinfo
8,17051969MglBrau,1968-69,"Samstag, 17.05.1969",M'gladbach ,Braunschweig ,1,1,0,1,/mgladbach-gegen-braunschweig-1969-bundesliga-18902/spielinfo
