,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,29051975OffeEsse,1974-75,"Donnerstag, 29.05.1975",Offenbach ,Essen ,1,3,0,0,/offenbach-gegen-essen-1975-bundesliga-16959/spielinfo
1,30051975HertDuis,1974-75,"Freitag, 30.05.1975",Hertha ,Duisburg ,3,0,0,0,/hertha-gegen-duisburg-1975-bundesliga-16961/spielinfo
2,31051975BayeBoch,1974-75,"Samstag, 31.05.1975",Bayern ,Bochum ,2,1,0,1,/bayern-gegen-bochum-1975-bundesliga-16955/spielinfo
3,31051975SchaMgl,1974-75,"Samstag, 31.05.1975",Schalke ,M'gladbach ,1,3,0,2,/schalke-gegen-mgladbach-1975-bundesliga-16956/spielinfo
4,31051975DüssHSV ,1974-75,"Samstag, 31.05.1975",Düsseldorf ,HSV ,0,0,0,0,/duesseldorf-gegen-hsv-1975-bundesliga-16957/spielinfo
5,31051975BremBrau,1974-75,"Samstag, 31.05.1975",Bremen ,Braunschweig ,0,0,0,0,/bremen-gegen-braunschweig-1975-bundesliga-16958/spielinfo
6,31051975WuppFran,1974-75,"Samstag, 31.05.1975",Wuppertaler SV ,Frankfurt ,2,3,0,3,/wuppertal-gegen-frankfurt-1975-bundesliga-16960/spielinfo
7,31051975KölnTeBe,1974-75,"Samstag, 31.05.1975",Köln ,TeBe Berlin ,7,1,2,0,/koeln-gegen-tebe-berlin-1975-bundesliga-16962/spielinfo
8,31051975StutKla,1974-75,"Samstag, 31.05.1975",Stuttgart ,K'lautern ,0,1,0,0,/stuttgart-gegen-klautern-1975-bundesliga-16963/spielinfo
