,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,21022020BayePade,2019-20,"Freitag, 21.02.2020",Bayern ,Paderborn ,3,2,1,1,/bayern-gegen-paderborn-2020-bundesliga-4588856/spielinfo
1,22022020MglHoff,2019-20,"Samstag, 22.02.2020",M'gladbach ,Hoffenheim ,1,1,1,0,/mgladbach-gegen-hoffenheim-2020-bundesliga-4588858/spielinfo
2,22022020BremDort,2019-20,"Samstag, 22.02.2020",Bremen ,Dortmund ,0,2,0,0,/bremen-gegen-dortmund-2020-bundesliga-4588861/spielinfo
3,22022020HertKöln,2019-20,"Samstag, 22.02.2020",Hertha ,Köln ,0,5,0,3,/hertha-gegen-koeln-2020-bundesliga-4588862/spielinfo
4,22022020FreiDüss,2019-20,"Samstag, 22.02.2020",Freiburg ,Düsseldorf ,0,2,0,1,/freiburg-gegen-duesseldorf-2020-bundesliga-4588863/spielinfo
5,22022020SchaLeip,2019-20,"Samstag, 22.02.2020",Schalke ,Leipzig ,0,5,0,1,/schalke-gegen-leipzig-2020-bundesliga-4588864/spielinfo
6,23022020LeveAugs,2019-20,"Sonntag, 23.02.2020",Leverkusen ,Augsburg ,2,0,1,0,/leverkusen-gegen-augsburg-2020-bundesliga-4588857/spielinfo
7,23022020WolfMain,2019-20,"Sonntag, 23.02.2020",Wolfsburg ,Mainz ,4,0,2,0,/wolfsburg-gegen-mainz-2020-bundesliga-4588859/spielinfo
8,24022020FranUnio,2019-20,"Montag, 24.02.2020",Frankfurt ,Union ,1,2,0,0,/frankfurt-gegen-union-2020-bundesliga-4588860/spielinfo
