,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,29091989St. Boch,1989-90,"Freitag, 29.09.1989",St. Pauli ,Bochum ,2,0,1,0,/st-pauli-gegen-bochum-1989-bundesliga-12312/spielinfo
1,30091989MglKöln,1989-90,"Samstag, 30.09.1989",M'gladbach ,Köln ,0,2,0,0,/mgladbach-gegen-koeln-1989-bundesliga-12306/spielinfo
2,30091989BremFran,1989-90,"Samstag, 30.09.1989",Bremen ,Frankfurt ,1,2,0,1,/bremen-gegen-frankfurt-1989-bundesliga-12307/spielinfo
3,30091989LeveStut,1989-90,"Samstag, 30.09.1989",Leverkusen ,Stuttgart ,1,1,1,0,/leverkusen-gegen-stuttgart-1989-bundesliga-12308/spielinfo
4,30091989DortHSV ,1989-90,"Samstag, 30.09.1989",Dortmund ,HSV ,1,0,1,0,/dortmund-gegen-hsv-1989-bundesliga-12309/spielinfo
5,30091989DüssKla,1989-90,"Samstag, 30.09.1989",Düsseldorf ,K'lautern ,1,1,1,1,/duesseldorf-gegen-klautern-1989-bundesliga-12310/spielinfo
6,30091989FC HKarl,1989-90,"Samstag, 30.09.1989",FC Homburg ,Karlsruhe ,2,0,0,0,/fc-homburg-gegen-karlsruhe-1989-bundesliga-12311/spielinfo
7,30091989BayeUerd,1989-90,"Samstag, 30.09.1989",Bayern ,Uerdingen ,3,0,1,0,/bayern-gegen-uerdingen-1989-bundesliga-12313/spielinfo
8,30091989NürnMann,1989-90,"Samstag, 30.09.1989",Nürnberg ,Mannheim ,2,0,1,0,/nuernberg-gegen-mannheim-1989-bundesliga-12314/spielinfo
