,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,15012010BayeHoff,2009-10,"Freitag, 15.01.2010",Bayern ,Hoffenheim ,2,0,1,0,/bayern-gegen-hoffenheim-2010-bundesliga-938186/spielinfo
1,16012010HannHert,2009-10,"Samstag, 16.01.2010",Hannover ,Hertha ,0,3,0,2,/hannover-gegen-hertha-2010-bundesliga-938184/spielinfo
2,16012010FranBrem,2009-10,"Samstag, 16.01.2010",Frankfurt ,Bremen ,1,0,0,0,/frankfurt-gegen-bremen-2010-bundesliga-938187/spielinfo
3,16012010MglBoch,2009-10,"Samstag, 16.01.2010",M'gladbach ,Bochum ,1,2,0,2,/mgladbach-gegen-bochum-2010-bundesliga-938188/spielinfo
4,16012010HSV Frei,2009-10,"Samstag, 16.01.2010",HSV ,Freiburg ,2,0,1,0,/hsv-gegen-freiburg-2010-bundesliga-938189/spielinfo
5,16012010LeveMain,2009-10,"Samstag, 16.01.2010",Leverkusen ,Mainz ,4,2,3,1,/leverkusen-gegen-mainz-2010-bundesliga-938190/spielinfo
6,16012010StutWolf,2009-10,"Samstag, 16.01.2010",Stuttgart ,Wolfsburg ,3,1,1,0,/stuttgart-gegen-wolfsburg-2010-bundesliga-938183/spielinfo
7,17012010SchaNürn,2009-10,"Sonntag, 17.01.2010",Schalke ,Nürnberg ,1,0,0,0,/schalke-gegen-nuernberg-2010-bundesliga-938191/spielinfo
8,17012010KölnDort,2009-10,"Sonntag, 17.01.2010",Köln ,Dortmund ,2,3,0,2,/koeln-gegen-dortmund-2010-bundesliga-938185/spielinfo
