,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,30111989St. Dort,1989-90,"Donnerstag, 30.11.1989",St. Pauli ,Dortmund ,2,1,0,1,/st-pauli-gegen-dortmund-1989-bundesliga-12378/spielinfo
1,01121989LeveNürn,1989-90,"Freitag, 01.12.1989",Leverkusen ,Nürnberg ,2,0,2,0,/leverkusen-gegen-nuernberg-1989-bundesliga-12380/spielinfo
2,01121989BochMann,1989-90,"Freitag, 01.12.1989",Bochum ,Mannheim ,2,0,1,0,/bochum-gegen-mannheim-1989-bundesliga-12384/spielinfo
3,02121989StutKöln,1989-90,"Samstag, 02.12.1989",Stuttgart ,Köln ,3,1,1,0,/stuttgart-gegen-koeln-1989-bundesliga-12377/spielinfo
4,02121989FranHSV ,1989-90,"Samstag, 02.12.1989",Frankfurt ,HSV ,2,0,1,0,/frankfurt-gegen-hsv-1989-bundesliga-12379/spielinfo
5,02121989DüssBrem,1989-90,"Samstag, 02.12.1989",Düsseldorf ,Bremen ,2,1,1,0,/duesseldorf-gegen-bremen-1989-bundesliga-12381/spielinfo
6,02121989UerdKarl,1989-90,"Samstag, 02.12.1989",Uerdingen ,Karlsruhe ,1,0,1,0,/uerdingen-gegen-karlsruhe-1989-bundesliga-12382/spielinfo
7,02121989BayeMgl,1989-90,"Samstag, 02.12.1989",Bayern ,M'gladbach ,2,0,1,0,/bayern-gegen-mgladbach-1989-bundesliga-12383/spielinfo
8,02121989KlaFC H,1989-90,"Samstag, 02.12.1989",K'lautern ,FC Homburg ,3,1,1,0,/klautern-gegen-fc-homburg-1989-bundesliga-12385/spielinfo
