,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,14021997KölnDüss,1996-97,"Freitag, 14.02.1997",Köln ,Düsseldorf ,2,0,1,0,/koeln-gegen-duesseldorf-1997-bundesliga-10160/spielinfo
1,14021997DortLeve,1996-97,"Freitag, 14.02.1997",Dortmund ,Leverkusen ,3,1,1,1,/dortmund-gegen-leverkusen-1997-bundesliga-10161/spielinfo
2,15021997DuisBoch,1996-97,"Samstag, 15.02.1997",Duisburg ,Bochum ,1,1,1,0,/duisburg-gegen-bochum-1997-bundesliga-10153/spielinfo
3,15021997BayeSt. ,1996-97,"Samstag, 15.02.1997",Bayern ,St. Pauli ,3,0,1,0,/bayern-gegen-st-pauli-1997-bundesliga-10154/spielinfo
4,15021997SchaStut,1996-97,"Samstag, 15.02.1997",Schalke ,Stuttgart ,1,0,1,0,/schalke-gegen-stuttgart-1997-bundesliga-10156/spielinfo
5,15021997KarlRost,1996-97,"Samstag, 15.02.1997",Karlsruhe ,Rostock ,1,1,1,0,/karlsruhe-gegen-rostock-1997-bundesliga-10157/spielinfo
6,15021997BremFrei,1996-97,"Samstag, 15.02.1997",Bremen ,Freiburg ,1,0,0,0,/bremen-gegen-freiburg-1997-bundesliga-10158/spielinfo
7,15021997HSV 1860,1996-97,"Samstag, 15.02.1997",HSV ,1860 München ,2,3,0,0,/hsv-gegen-muenchen-1997-bundesliga-10159/spielinfo
8,16021997BielMgl,1996-97,"Sonntag, 16.02.1997",Bielefeld ,M'gladbach ,0,2,0,1,/bielefeld-gegen-mgladbach-1997-bundesliga-10155/spielinfo
