,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,06112015HannHert,2015-16,"Freitag, 06.11.2015",Hannover ,Hertha ,1,3,0,1,/hannover-gegen-hertha-2015-bundesliga-2855037/spielinfo
1,07112015BayeStut,2015-16,"Samstag, 07.11.2015",Bayern ,Stuttgart ,4,0,4,0,/bayern-gegen-stuttgart-2015-bundesliga-2855032/spielinfo
2,07112015LeveKöln,2015-16,"Samstag, 07.11.2015",Leverkusen ,Köln ,1,2,1,1,/leverkusen-gegen-koeln-2015-bundesliga-2855034/spielinfo
3,07112015MglIngo,2015-16,"Samstag, 07.11.2015",M'gladbach ,Ingolstadt ,0,0,0,0,/mgladbach-gegen-ingolstadt-2015-bundesliga-2855035/spielinfo
4,07112015HoffFran,2015-16,"Samstag, 07.11.2015",Hoffenheim ,Frankfurt ,0,0,0,0,/hoffenheim-gegen-frankfurt-2015-bundesliga-2855038/spielinfo
5,07112015MainWolf,2015-16,"Samstag, 07.11.2015",Mainz ,Wolfsburg ,2,0,1,0,/mainz-gegen-wolfsburg-2015-bundesliga-2855039/spielinfo
6,07112015DarmHSV ,2015-16,"Samstag, 07.11.2015",Darmstadt ,HSV ,1,1,0,1,/darmstadt-gegen-hsv-2015-bundesliga-2855040/spielinfo
7,08112015DortScha,2015-16,"Sonntag, 08.11.2015",Dortmund ,Schalke ,3,2,2,1,/dortmund-gegen-schalke-2015-bundesliga-2855033/spielinfo
8,08112015AugsBrem,2015-16,"Sonntag, 08.11.2015",Augsburg ,Bremen ,1,2,0,0,/augsburg-gegen-bremen-2015-bundesliga-2855036/spielinfo
