,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,21041995MglHSV ,1994-95,"Freitag, 21.04.1995",M'gladbach ,HSV ,2,1,1,0,/mgladbach-gegen-hsv-1995-bundesliga-10848/spielinfo
1,21041995KarlStut,1994-95,"Freitag, 21.04.1995",Karlsruhe ,Stuttgart ,3,1,3,0,/karlsruhe-gegen-stuttgart-1995-bundesliga-10851/spielinfo
2,21041995BochKöln,1994-95,"Freitag, 21.04.1995",Bochum ,Köln ,1,0,0,0,/bochum-gegen-koeln-1995-bundesliga-10854/spielinfo
3,22041995BremKla,1994-95,"Samstag, 22.04.1995",Bremen ,K'lautern ,2,2,0,2,/bremen-gegen-klautern-1995-bundesliga-10846/spielinfo
4,22041995Frei1860,1994-95,"Samstag, 22.04.1995",Freiburg ,1860 München ,1,1,0,1,/freiburg-gegen-muenchen-1995-bundesliga-10847/spielinfo
5,22041995LeveDuis,1994-95,"Samstag, 22.04.1995",Leverkusen ,Duisburg ,2,0,1,0,/leverkusen-gegen-duisburg-1995-bundesliga-10849/spielinfo
6,22041995SchaUerd,1994-95,"Samstag, 22.04.1995",Schalke ,Uerdingen ,2,0,0,0,/schalke-gegen-uerdingen-1995-bundesliga-10850/spielinfo
7,22041995BayeDort,1994-95,"Samstag, 22.04.1995",Bayern ,Dortmund ,2,1,0,0,/bayern-gegen-dortmund-1995-bundesliga-10852/spielinfo
8,22041995DresFran,1994-95,"Samstag, 22.04.1995",Dresden ,Frankfurt ,1,2,1,0,/dresden-gegen-frankfurt-1995-bundesliga-10853/spielinfo
