,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,19012018HertDort,2017-18,"Freitag, 19.01.2018",Hertha ,Dortmund ,1,1,0,0,/hertha-gegen-dortmund-2018-bundesliga-3827752/spielinfo
1,20012018HoffLeve,2017-18,"Samstag, 20.01.2018",Hoffenheim ,Leverkusen ,1,4,0,1,/hoffenheim-gegen-leverkusen-2018-bundesliga-3827751/spielinfo
2,20012018FreiLeip,2017-18,"Samstag, 20.01.2018",Freiburg ,Leipzig ,2,1,0,0,/freiburg-gegen-leipzig-2018-bundesliga-3827753/spielinfo
3,20012018MglAugs,2017-18,"Samstag, 20.01.2018",M'gladbach ,Augsburg ,2,0,1,0,/mgladbach-gegen-augsburg-2018-bundesliga-3827754/spielinfo
4,20012018MainStut,2017-18,"Samstag, 20.01.2018",Mainz ,Stuttgart ,3,2,1,1,/mainz-gegen-stuttgart-2018-bundesliga-3827757/spielinfo
5,20012018WolfFran,2017-18,"Samstag, 20.01.2018",Wolfsburg ,Frankfurt ,1,3,0,2,/wolfsburg-gegen-frankfurt-2018-bundesliga-3827758/spielinfo
6,20012018HSV Köln,2017-18,"Samstag, 20.01.2018",HSV ,Köln ,0,2,0,1,/hsv-gegen-koeln-2018-bundesliga-3827756/spielinfo
7,21012018BayeBrem,2017-18,"Sonntag, 21.01.2018",Bayern ,Bremen ,4,2,1,1,/bayern-gegen-bremen-2018-bundesliga-3827750/spielinfo
8,21012018SchaHann,2017-18,"Sonntag, 21.01.2018",Schalke ,Hannover ,1,1,1,0,/schalke-gegen-hannover-2018-bundesliga-3827755/spielinfo
