,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,02021974FranBoch,1973-74,"Samstag, 02.02.1974",Frankfurt ,Bochum ,3,1,1,0,/frankfurt-gegen-bochum-1974-bundesliga-17288/spielinfo
1,02021974WuppBaye,1973-74,"Samstag, 02.02.1974",Wuppertaler SV ,Bayern ,1,4,1,1,/wuppertal-gegen-bayern-1974-bundesliga-17289/spielinfo
2,02021974HannHSV ,1973-74,"Samstag, 02.02.1974",Hannover ,HSV ,2,2,2,1,/hannover-gegen-hsv-1974-bundesliga-17290/spielinfo
3,02021974BremOffe,1973-74,"Samstag, 02.02.1974",Bremen ,Offenbach ,0,2,0,2,/bremen-gegen-offenbach-1974-bundesliga-17291/spielinfo
4,02021974SchaMgl,1973-74,"Samstag, 02.02.1974",Schalke ,M'gladbach ,2,0,1,0,/schalke-gegen-mgladbach-1974-bundesliga-17292/spielinfo
5,02021974KölnStut,1973-74,"Samstag, 02.02.1974",Köln ,Stuttgart ,5,2,3,0,/koeln-gegen-stuttgart-1974-bundesliga-17293/spielinfo
6,02021974HertF. K,1973-74,"Samstag, 02.02.1974",Hertha ,F. Köln ,1,1,1,1,/hertha-gegen-f-koeln-1974-bundesliga-17294/spielinfo
7,02021974DuisKla,1973-74,"Samstag, 02.02.1974",Duisburg ,K'lautern ,2,1,1,0,/duisburg-gegen-klautern-1974-bundesliga-17295/spielinfo
8,02021974DüssEsse,1973-74,"Samstag, 02.02.1974",Düsseldorf ,Essen ,3,0,0,0,/duesseldorf-gegen-essen-1974-bundesliga-17296/spielinfo
