,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,14061975BayeHSV ,1974-75,"Samstag, 14.06.1975",Bayern ,HSV ,0,1,0,1,/bayern-gegen-hsv-1975-bundesliga-16973/spielinfo
1,14061975BremMgl,1974-75,"Samstag, 14.06.1975",Bremen ,M'gladbach ,1,4,1,2,/bremen-gegen-mgladbach-1975-bundesliga-16974/spielinfo
2,14061975OffeDüss,1974-75,"Samstag, 14.06.1975",Offenbach ,Düsseldorf ,2,3,1,2,/offenbach-gegen-duesseldorf-1975-bundesliga-16975/spielinfo
3,14061975BrauFran,1974-75,"Samstag, 14.06.1975",Braunschweig ,Frankfurt ,2,0,0,0,/braunschweig-gegen-frankfurt-1975-bundesliga-16976/spielinfo
4,14061975HertBoch,1974-75,"Samstag, 14.06.1975",Hertha ,Bochum ,4,2,3,0,/hertha-gegen-bochum-1975-bundesliga-16977/spielinfo
5,14061975SchaTeBe,1974-75,"Samstag, 14.06.1975",Schalke ,TeBe Berlin ,3,0,1,0,/schalke-gegen-tebe-berlin-1975-bundesliga-16978/spielinfo
6,14061975StutEsse,1974-75,"Samstag, 14.06.1975",Stuttgart ,Essen ,3,2,3,1,/stuttgart-gegen-essen-1975-bundesliga-16979/spielinfo
7,14061975WuppKla,1974-75,"Samstag, 14.06.1975",Wuppertaler SV ,K'lautern ,3,3,1,3,/wuppertal-gegen-klautern-1975-bundesliga-16980/spielinfo
8,14061975KölnDuis,1974-75,"Samstag, 14.06.1975",Köln ,Duisburg ,4,2,3,2,/koeln-gegen-duisburg-1975-bundesliga-16981/spielinfo
