,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,04042014HSV Leve,2013-14,"Freitag, 04.04.2014",HSV ,Leverkusen ,2,1,1,0,/hsv-gegen-leverkusen-2014-bundesliga-1895131/spielinfo
1,05042014StutFrei,2013-14,"Samstag, 05.04.2014",Stuttgart ,Freiburg ,2,0,0,0,/stuttgart-gegen-freiburg-2014-bundesliga-1895127/spielinfo
2,05042014BremScha,2013-14,"Samstag, 05.04.2014",Bremen ,Schalke ,1,1,1,1,/bremen-gegen-schalke-2014-bundesliga-1895128/spielinfo
3,05042014NürnMgl,2013-14,"Samstag, 05.04.2014",Nürnberg ,M'gladbach ,0,2,0,1,/nuernberg-gegen-mgladbach-2014-bundesliga-1895129/spielinfo
4,05042014AugsBaye,2013-14,"Samstag, 05.04.2014",Augsburg ,Bayern ,1,0,1,0,/augsburg-gegen-bayern-2014-bundesliga-1895130/spielinfo
5,05042014FranMain,2013-14,"Samstag, 05.04.2014",Frankfurt ,Mainz ,2,0,0,0,/frankfurt-gegen-mainz-2014-bundesliga-1895133/spielinfo
6,05042014DortWolf,2013-14,"Samstag, 05.04.2014",Dortmund ,Wolfsburg ,2,1,0,1,/dortmund-gegen-wolfsburg-2014-bundesliga-1895126/spielinfo
7,06042014BrauHann,2013-14,"Sonntag, 06.04.2014",Braunschweig ,Hannover ,3,0,2,0,/braunschweig-gegen-hannover-2014-bundesliga-1895132/spielinfo
8,06042014HertHoff,2013-14,"Sonntag, 06.04.2014",Hertha ,Hoffenheim ,1,1,1,1,/hertha-gegen-hoffenheim-2014-bundesliga-1895134/spielinfo
