,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,26031975MglDüss,1974-75,"Mittwoch, 26.03.1975",M'gladbach ,Düsseldorf ,3,1,2,0,/mgladbach-gegen-duesseldorf-1975-bundesliga-16893/spielinfo
1,26031975KölnHSV ,1974-75,"Mittwoch, 26.03.1975",Köln ,HSV ,4,0,1,0,/koeln-gegen-hsv-1975-bundesliga-16900/spielinfo
2,27031975TeBeEsse,1974-75,"Donnerstag, 27.03.1975",TeBe Berlin ,Essen ,1,0,1,0,/tebe-berlin-gegen-essen-1975-bundesliga-16897/spielinfo
3,27031975BremBaye,1974-75,"Donnerstag, 27.03.1975",Bremen ,Bayern ,0,2,0,0,/bremen-gegen-bayern-1975-bundesliga-16892/spielinfo
4,27031975SchaHert,1974-75,"Donnerstag, 27.03.1975",Schalke ,Hertha ,1,0,0,0,/schalke-gegen-hertha-1975-bundesliga-16896/spielinfo
5,27031975KlaDuis,1974-75,"Donnerstag, 27.03.1975",K'lautern ,Duisburg ,2,0,1,0,/klautern-gegen-duisburg-1975-bundesliga-16899/spielinfo
6,12041975BrauOffe,1974-75,"Samstag, 12.04.1975",Braunschweig ,Offenbach ,1,0,1,0,/braunschweig-gegen-offenbach-1975-bundesliga-16894/spielinfo
7,12041975WuppStut,1974-75,"Samstag, 12.04.1975",Wuppertaler SV ,Stuttgart ,2,2,0,1,/wuppertal-gegen-stuttgart-1975-bundesliga-16898/spielinfo
8,22041975FranBoch,1974-75,"Dienstag, 22.04.1975",Frankfurt ,Bochum ,4,1,3,1,/frankfurt-gegen-bochum-1975-bundesliga-16895/spielinfo
