,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,31031995DuisBoch,1994-95,"Freitag, 31.03.1995",Duisburg ,Bochum ,3,1,1,1,/duisburg-gegen-bochum-1995-bundesliga-10825/spielinfo
1,31031995FranScha,1994-95,"Freitag, 31.03.1995",Frankfurt ,Schalke ,0,3,0,0,/frankfurt-gegen-schalke-1995-bundesliga-10822/spielinfo
2,010419951860Dres,1994-95,"Samstag, 01.04.1995",1860 München ,Dresden ,3,1,1,0,/muenchen-gegen-dresden-1995-bundesliga-10819/spielinfo
3,01041995KölnBaye,1994-95,"Samstag, 01.04.1995",Köln ,Bayern ,3,1,1,1,/koeln-gegen-bayern-1995-bundesliga-10820/spielinfo
4,01041995KlaKarl,1994-95,"Samstag, 01.04.1995",K'lautern ,Karlsruhe ,0,0,0,0,/klautern-gegen-karlsruhe-1995-bundesliga-10821/spielinfo
5,01041995DortUerd,1994-95,"Samstag, 01.04.1995",Dortmund ,Uerdingen ,3,1,1,0,/dortmund-gegen-uerdingen-1995-bundesliga-10823/spielinfo
6,01041995MglFrei,1994-95,"Samstag, 01.04.1995",M'gladbach ,Freiburg ,1,2,1,2,/mgladbach-gegen-freiburg-1995-bundesliga-10824/spielinfo
7,01041995StutLeve,1994-95,"Samstag, 01.04.1995",Stuttgart ,Leverkusen ,4,2,2,2,/stuttgart-gegen-leverkusen-1995-bundesliga-10826/spielinfo
8,02041995HSV Brem,1994-95,"Sonntag, 02.04.1995",HSV ,Bremen ,0,0,0,0,/hsv-gegen-bremen-1995-bundesliga-10827/spielinfo
