,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,19022016FranHSV ,2015-16,"Freitag, 19.02.2016",Frankfurt ,HSV ,0,0,0,0,/frankfurt-gegen-hsv-2016-bundesliga-2855126/spielinfo
1,20022016BayeDarm,2015-16,"Samstag, 20.02.2016",Bayern ,Darmstadt ,3,1,0,1,/bayern-gegen-darmstadt-2016-bundesliga-2855122/spielinfo
2,20022016MglKöln,2015-16,"Samstag, 20.02.2016",M'gladbach ,Köln ,1,0,1,0,/mgladbach-gegen-koeln-2016-bundesliga-2855125/spielinfo
3,20022016HertWolf,2015-16,"Samstag, 20.02.2016",Hertha ,Wolfsburg ,1,1,0,0,/hertha-gegen-wolfsburg-2016-bundesliga-2855128/spielinfo
4,20022016HoffMain,2015-16,"Samstag, 20.02.2016",Hoffenheim ,Mainz ,3,2,1,1,/hoffenheim-gegen-mainz-2016-bundesliga-2855129/spielinfo
5,20022016IngoBrem,2015-16,"Samstag, 20.02.2016",Ingolstadt ,Bremen ,2,0,1,0,/ingolstadt-gegen-bremen-2016-bundesliga-2855130/spielinfo
6,21022016LeveDort,2015-16,"Sonntag, 21.02.2016",Leverkusen ,Dortmund ,0,1,0,0,/leverkusen-gegen-dortmund-2016-bundesliga-2855124/spielinfo
7,21022016SchaStut,2015-16,"Sonntag, 21.02.2016",Schalke ,Stuttgart ,1,1,1,0,/schalke-gegen-stuttgart-2016-bundesliga-2855123/spielinfo
8,21022016HannAugs,2015-16,"Sonntag, 21.02.2016",Hannover ,Augsburg ,0,1,0,1,/hannover-gegen-augsburg-2016-bundesliga-2855127/spielinfo
