,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,18102003WolfRost,2003-04,"Samstag, 18.10.2003",Wolfsburg ,Rostock ,3,1,2,1,/wolfsburg-gegen-rostock-2003-bundesliga-635134/spielinfo
1,18102003MglBaye,2003-04,"Samstag, 18.10.2003",M'gladbach ,Bayern ,0,0,0,0,/mgladbach-gegen-bayern-2003-bundesliga-635136/spielinfo
2,18102003HertLeve,2003-04,"Samstag, 18.10.2003",Hertha ,Leverkusen ,1,4,0,1,/hertha-gegen-leverkusen-2003-bundesliga-635137/spielinfo
3,18102003BremStut,2003-04,"Samstag, 18.10.2003",Bremen ,Stuttgart ,1,3,0,2,/bremen-gegen-stuttgart-2003-bundesliga-635138/spielinfo
4,18102003KölnFrei,2003-04,"Samstag, 18.10.2003",Köln ,Freiburg ,1,0,0,0,/koeln-gegen-freiburg-2003-bundesliga-635139/spielinfo
5,181020031860Fran,2003-04,"Samstag, 18.10.2003",1860 München ,Frankfurt ,1,0,0,0,/muenchen-gegen-frankfurt-2003-bundesliga-635140/spielinfo
6,18102003DortHann,2003-04,"Samstag, 18.10.2003",Dortmund ,Hannover ,6,2,2,0,/dortmund-gegen-hannover-2003-bundesliga-635141/spielinfo
7,19102003KlaHSV ,2003-04,"Sonntag, 19.10.2003",K'lautern ,HSV ,4,0,1,0,/klautern-gegen-hsv-2003-bundesliga-635135/spielinfo
8,19102003SchaBoch,2003-04,"Sonntag, 19.10.2003",Schalke ,Bochum ,0,2,0,0,/schalke-gegen-bochum-2003-bundesliga-635142/spielinfo
