,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,11081995BremDüss,1995-96,"Freitag, 11.08.1995",Bremen ,Düsseldorf ,1,1,1,1,/bremen-gegen-duesseldorf-1995-bundesliga-10307/spielinfo
1,11081995StutUerd,1995-96,"Freitag, 11.08.1995",Stuttgart ,Uerdingen ,0,0,0,0,/stuttgart-gegen-uerdingen-1995-bundesliga-10310/spielinfo
2,11081995DortKla,1995-96,"Freitag, 11.08.1995",Dortmund ,K'lautern ,1,1,0,0,/dortmund-gegen-klautern-1995-bundesliga-10313/spielinfo
3,12081995KölnScha,1995-96,"Samstag, 12.08.1995",Köln ,Schalke ,0,1,0,0,/koeln-gegen-schalke-1995-bundesliga-10306/spielinfo
4,12081995BayeHSV ,1995-96,"Samstag, 12.08.1995",Bayern ,HSV ,3,2,1,1,/bayern-gegen-hsv-1995-bundesliga-10308/spielinfo
5,12081995FranKarl,1995-96,"Samstag, 12.08.1995",Frankfurt ,Karlsruhe ,2,2,1,1,/frankfurt-gegen-karlsruhe-1995-bundesliga-10309/spielinfo
6,12081995St. 1860,1995-96,"Samstag, 12.08.1995",St. Pauli ,1860 München ,4,2,1,1,/st-pauli-gegen-muenchen-1995-bundesliga-10311/spielinfo
7,12081995RostLeve,1995-96,"Samstag, 12.08.1995",Rostock ,Leverkusen ,1,2,1,1,/rostock-gegen-leverkusen-1995-bundesliga-10314/spielinfo
8,13081995MglFrei,1995-96,"Sonntag, 13.08.1995",M'gladbach ,Freiburg ,1,0,0,0,/mgladbach-gegen-freiburg-1995-bundesliga-10312/spielinfo
