,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,15021964Kla1860,1963-64,"Samstag, 15.02.1964",K'lautern ,1860 München ,2,1,1,0,/klautern-gegen-muenchen-1964-bundesliga-20239/spielinfo
1,15021964StutMüns,1963-64,"Samstag, 15.02.1964",Stuttgart ,Münster ,0,3,0,1,/stuttgart-gegen-muenster-1964-bundesliga-20240/spielinfo
2,15021964NürnSaar,1963-64,"Samstag, 15.02.1964",Nürnberg ,Saarbrücken ,2,0,1,0,/nuernberg-gegen-saarbruecken-1964-bundesliga-20241/spielinfo
3,15021964DortKarl,1963-64,"Samstag, 15.02.1964",Dortmund ,Karlsruhe ,3,2,2,1,/dortmund-gegen-karlsruhe-1964-bundesliga-20242/spielinfo
4,15021964BrauFran,1963-64,"Samstag, 15.02.1964",Braunschweig ,Frankfurt ,0,3,0,2,/braunschweig-gegen-frankfurt-1964-bundesliga-20243/spielinfo
5,15021964HSV Scha,1963-64,"Samstag, 15.02.1964",HSV ,Schalke ,3,1,0,0,/hsv-gegen-schalke-1964-bundesliga-20244/spielinfo
6,15021964KölnHert,1963-64,"Samstag, 15.02.1964",Köln ,Hertha ,3,1,2,0,/koeln-gegen-hertha-1964-bundesliga-20245/spielinfo
7,15021964MeidBrem,1963-64,"Samstag, 15.02.1964",Meidericher SV ,Bremen ,1,0,0,0,/duisburg-gegen-bremen-1964-bundesliga-20246/spielinfo
