,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,16102015MainDort,2015-16,"Freitag, 16.10.2015",Mainz ,Dortmund ,0,2,0,1,/mainz-gegen-dortmund-2015-bundesliga-2855013/spielinfo
1,17102015SchaHert,2015-16,"Samstag, 17.10.2015",Schalke ,Hertha ,2,1,1,0,/schalke-gegen-hertha-2015-bundesliga-2855005/spielinfo
2,17102015WolfHoff,2015-16,"Samstag, 17.10.2015",Wolfsburg ,Hoffenheim ,4,2,2,1,/wolfsburg-gegen-hoffenheim-2015-bundesliga-2855006/spielinfo
3,17102015HSV Leve,2015-16,"Samstag, 17.10.2015",HSV ,Leverkusen ,0,0,0,0,/hsv-gegen-leverkusen-2015-bundesliga-2855007/spielinfo
4,17102015AugsDarm,2015-16,"Samstag, 17.10.2015",Augsburg ,Darmstadt ,0,2,0,2,/augsburg-gegen-darmstadt-2015-bundesliga-2855009/spielinfo
5,17102015BremBaye,2015-16,"Samstag, 17.10.2015",Bremen ,Bayern ,0,1,0,1,/bremen-gegen-bayern-2015-bundesliga-2855010/spielinfo
6,17102015FranMgl,2015-16,"Samstag, 17.10.2015",Frankfurt ,M'gladbach ,1,5,1,1,/frankfurt-gegen-mgladbach-2015-bundesliga-2855011/spielinfo
7,18102015KölnHann,2015-16,"Sonntag, 18.10.2015",Köln ,Hannover ,0,1,0,1,/koeln-gegen-hannover-2015-bundesliga-2855012/spielinfo
8,18102015StutIngo,2015-16,"Sonntag, 18.10.2015",Stuttgart ,Ingolstadt ,1,0,0,0,/stuttgart-gegen-ingolstadt-2015-bundesliga-2855008/spielinfo
