,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,16091983NürnBrau,1983-84,"Freitag, 16.09.1983",Nürnberg ,Braunschweig ,4,2,2,1,/nuernberg-gegen-braunschweig-1983-bundesliga-14104/spielinfo
1,17091983HSV Offe,1983-84,"Samstag, 17.09.1983",HSV ,Offenbach ,6,0,2,0,/hsv-gegen-offenbach-1983-bundesliga-14102/spielinfo
2,17091983FranBrem,1983-84,"Samstag, 17.09.1983",Frankfurt ,Bremen ,0,0,0,0,/frankfurt-gegen-bremen-1983-bundesliga-14103/spielinfo
3,17091983BayeMann,1983-84,"Samstag, 17.09.1983",Bayern ,Mannheim ,6,0,2,0,/bayern-gegen-mannheim-1983-bundesliga-14105/spielinfo
4,17091983KölnBoch,1983-84,"Samstag, 17.09.1983",Köln ,Bochum ,3,0,2,0,/koeln-gegen-bochum-1983-bundesliga-14106/spielinfo
5,17091983UerdLeve,1983-84,"Samstag, 17.09.1983",Uerdingen ,Leverkusen ,2,1,0,1,/uerdingen-gegen-leverkusen-1983-bundesliga-14107/spielinfo
6,17091983DortBiel,1983-84,"Samstag, 17.09.1983",Dortmund ,Bielefeld ,1,0,1,0,/dortmund-gegen-bielefeld-1983-bundesliga-14108/spielinfo
7,17091983KlaDüss,1983-84,"Samstag, 17.09.1983",K'lautern ,Düsseldorf ,5,2,3,1,/klautern-gegen-duesseldorf-1983-bundesliga-14109/spielinfo
8,17091983StutMgl,1983-84,"Samstag, 17.09.1983",Stuttgart ,M'gladbach ,0,0,0,0,/stuttgart-gegen-mgladbach-1983-bundesliga-14110/spielinfo
