,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,13082021MglBaye,2021-22,"Freitag, 13.08.2021",M'gladbach ,Bayern ,1,1,1,1,/mgladbach-gegen-bayern-2021-bundesliga-4721495/spielinfo
1,14082021WolfBoch,2021-22,"Samstag, 14.08.2021",Wolfsburg ,Bochum ,1,0,1,0,/wolfsburg-gegen-bochum-2021-bundesliga-4721497/spielinfo
2,14082021UnioLeve,2021-22,"Samstag, 14.08.2021",Union ,Leverkusen ,1,1,1,1,/union-gegen-leverkusen-2021-bundesliga-4721498/spielinfo
3,14082021StutFürt,2021-22,"Samstag, 14.08.2021",Stuttgart ,Fürth ,5,1,2,0,/stuttgart-gegen-fuerth-2021-bundesliga-4721499/spielinfo
4,14082021AugsHoff,2021-22,"Samstag, 14.08.2021",Augsburg ,Hoffenheim ,0,4,0,1,/augsburg-gegen-hoffenheim-2021-bundesliga-4721501/spielinfo
5,14082021BielFrei,2021-22,"Samstag, 14.08.2021",Bielefeld ,Freiburg ,0,0,0,0,/bielefeld-gegen-freiburg-2021-bundesliga-4721502/spielinfo
6,14082021DortFran,2021-22,"Samstag, 14.08.2021",Dortmund ,Frankfurt ,5,2,3,1,/dortmund-gegen-frankfurt-2021-bundesliga-4721496/spielinfo
7,15082021MainLeip,2021-22,"Sonntag, 15.08.2021",Mainz ,Leipzig ,1,0,1,0,/mainz-gegen-leipzig-2021-bundesliga-4721500/spielinfo
8,15082021KölnHert,2021-22,"Sonntag, 15.08.2021",Köln ,Hertha ,3,1,1,1,/koeln-gegen-hertha-2021-bundesliga-4721503/spielinfo
