,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,02121983KölnUerd,1983-84,"Freitag, 02.12.1983",Köln ,Uerdingen ,3,0,0,0,/koeln-gegen-uerdingen-1983-bundesliga-14187/spielinfo
1,02121983MglLeve,1983-84,"Freitag, 02.12.1983",M'gladbach ,Leverkusen ,3,1,1,0,/mgladbach-gegen-leverkusen-1983-bundesliga-14188/spielinfo
2,02121983BochBiel,1983-84,"Freitag, 02.12.1983",Bochum ,Bielefeld ,2,3,2,1,/bochum-gegen-bielefeld-1983-bundesliga-14189/spielinfo
3,03121983MannDüss,1983-84,"Samstag, 03.12.1983",Mannheim ,Düsseldorf ,1,1,1,1,/mannheim-gegen-duesseldorf-1983-bundesliga-14190/spielinfo
4,03121983BrauOffe,1983-84,"Samstag, 03.12.1983",Braunschweig ,Offenbach ,4,4,3,2,/braunschweig-gegen-offenbach-1983-bundesliga-14183/spielinfo
5,03121983FranHSV ,1983-84,"Samstag, 03.12.1983",Frankfurt ,HSV ,0,0,0,0,/frankfurt-gegen-hsv-1983-bundesliga-14184/spielinfo
6,03121983NürnKla,1983-84,"Samstag, 03.12.1983",Nürnberg ,K'lautern ,3,4,0,2,/nuernberg-gegen-klautern-1983-bundesliga-14185/spielinfo
7,03121983BayeDort,1983-84,"Samstag, 03.12.1983",Bayern ,Dortmund ,1,0,0,0,/bayern-gegen-dortmund-1983-bundesliga-14186/spielinfo
8,03121983StutBrem,1983-84,"Samstag, 03.12.1983",Stuttgart ,Bremen ,3,0,0,0,/stuttgart-gegen-bremen-1983-bundesliga-14191/spielinfo
