,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,31081985BremHSV ,1985-86,"Samstag, 31.08.1985",Bremen ,HSV ,2,0,1,0,/bremen-gegen-hsv-1985-bundesliga-13463/spielinfo
1,31081985LeveKöln,1985-86,"Samstag, 31.08.1985",Leverkusen ,Köln ,1,1,1,0,/leverkusen-gegen-koeln-1985-bundesliga-13464/spielinfo
2,31081985DortNürn,1985-86,"Samstag, 31.08.1985",Dortmund ,Nürnberg ,1,4,1,3,/dortmund-gegen-nuernberg-1985-bundesliga-13465/spielinfo
3,31081985KlaDüss,1985-86,"Samstag, 31.08.1985",K'lautern ,Düsseldorf ,2,0,0,0,/klautern-gegen-duesseldorf-1985-bundesliga-13466/spielinfo
4,31081985FranMann,1985-86,"Samstag, 31.08.1985",Frankfurt ,Mannheim ,0,0,0,0,/frankfurt-gegen-mannheim-1985-bundesliga-13467/spielinfo
5,31081985BochUerd,1985-86,"Samstag, 31.08.1985",Bochum ,Uerdingen ,1,2,0,2,/bochum-gegen-uerdingen-1985-bundesliga-13468/spielinfo
6,31081985StutScha,1985-86,"Samstag, 31.08.1985",Stuttgart ,Schalke ,0,1,0,0,/stuttgart-gegen-schalke-1985-bundesliga-13469/spielinfo
7,31081985MglSaar,1985-86,"Samstag, 31.08.1985",M'gladbach ,Saarbrücken ,2,0,0,0,/mgladbach-gegen-saarbruecken-1985-bundesliga-13470/spielinfo
8,08101985BayeHann,1985-86,"Dienstag, 08.10.1985",Bayern ,Hannover ,6,0,1,0,/bayern-gegen-hannover-1985-bundesliga-13471/spielinfo
