,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,03091971BayeMgl,1971-72,"Freitag, 03.09.1971",Bayern ,M'gladbach ,2,0,2,0,/bayern-gegen-mgladbach-1971-bundesliga-17746/spielinfo
1,04091971KölnDüss,1971-72,"Samstag, 04.09.1971",Köln ,Düsseldorf ,1,2,0,2,/koeln-gegen-duesseldorf-1971-bundesliga-17747/spielinfo
2,04091971HannOber,1971-72,"Samstag, 04.09.1971",Hannover ,Oberhausen ,1,0,0,0,/hannover-gegen-oberhausen-1971-bundesliga-17748/spielinfo
3,04091971DuisBrau,1971-72,"Samstag, 04.09.1971",Duisburg ,Braunschweig ,0,0,0,0,/duisburg-gegen-braunschweig-1971-bundesliga-17749/spielinfo
4,04091971HSV Hert,1971-72,"Samstag, 04.09.1971",HSV ,Hertha ,1,2,1,0,/hsv-gegen-hertha-1971-bundesliga-17750/spielinfo
5,04091971StutKla,1971-72,"Samstag, 04.09.1971",Stuttgart ,K'lautern ,3,1,1,1,/stuttgart-gegen-klautern-1971-bundesliga-17751/spielinfo
6,04091971FranScha,1971-72,"Samstag, 04.09.1971",Frankfurt ,Schalke ,2,0,1,0,/frankfurt-gegen-schalke-1971-bundesliga-17752/spielinfo
7,04091971BochBiel,1971-72,"Samstag, 04.09.1971",Bochum ,Bielefeld ,2,1,1,1,/bochum-gegen-bielefeld-1971-bundesliga-17753/spielinfo
8,04091971DortBrem,1971-72,"Samstag, 04.09.1971",Dortmund ,Bremen ,1,5,1,2,/dortmund-gegen-bremen-1971-bundesliga-17754/spielinfo
