,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,21112008KarlDort,2008-09,"Freitag, 21.11.2008",Karlsruhe ,Dortmund ,0,1,0,1,/karlsruhe-gegen-dortmund-2008-bundesliga-863537/spielinfo
1,22112008BayeCott,2008-09,"Samstag, 22.11.2008",Bayern ,Cottbus ,4,1,2,1,/bayern-gegen-cottbus-2008-bundesliga-863532/spielinfo
2,22112008SchaMgl,2008-09,"Samstag, 22.11.2008",Schalke ,M'gladbach ,3,1,3,1,/schalke-gegen-mgladbach-2008-bundesliga-863533/spielinfo
3,22112008WolfStut,2008-09,"Samstag, 22.11.2008",Wolfsburg ,Stuttgart ,4,1,0,1,/wolfsburg-gegen-stuttgart-2008-bundesliga-863535/spielinfo
4,22112008FranHann,2008-09,"Samstag, 22.11.2008",Frankfurt ,Hannover ,4,0,2,0,/frankfurt-gegen-hannover-2008-bundesliga-863536/spielinfo
5,22112008BochHert,2008-09,"Samstag, 22.11.2008",Bochum ,Hertha ,2,3,0,3,/bochum-gegen-hertha-2008-bundesliga-863538/spielinfo
6,22112008BielLeve,2008-09,"Samstag, 22.11.2008",Bielefeld ,Leverkusen ,2,1,0,0,/bielefeld-gegen-leverkusen-2008-bundesliga-863539/spielinfo
7,22112008KölnHoff,2008-09,"Samstag, 22.11.2008",Köln ,Hoffenheim ,1,3,0,1,/koeln-gegen-hoffenheim-2008-bundesliga-863540/spielinfo
8,23112008HSV Brem,2008-09,"Sonntag, 23.11.2008",HSV ,Bremen ,2,1,1,1,/hsv-gegen-bremen-2008-bundesliga-863534/spielinfo
