,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,04081989DortSt. ,1989-90,"Freitag, 04.08.1989",Dortmund ,St. Pauli ,3,1,2,1,/dortmund-gegen-st-pauli-1989-bundesliga-12226/spielinfo
1,04081989HSV Fran,1989-90,"Freitag, 04.08.1989",HSV ,Frankfurt ,1,1,0,1,/hsv-gegen-frankfurt-1989-bundesliga-12225/spielinfo
2,05081989FC HKla,1989-90,"Samstag, 05.08.1989",FC Homburg ,K'lautern ,2,2,1,1,/fc-homburg-gegen-klautern-1989-bundesliga-12227/spielinfo
3,05081989MglBaye,1989-90,"Samstag, 05.08.1989",M'gladbach ,Bayern ,0,0,0,0,/mgladbach-gegen-bayern-1989-bundesliga-12228/spielinfo
4,05081989BremDüss,1989-90,"Samstag, 05.08.1989",Bremen ,Düsseldorf ,2,2,1,1,/bremen-gegen-duesseldorf-1989-bundesliga-12229/spielinfo
5,05081989MannBoch,1989-90,"Samstag, 05.08.1989",Mannheim ,Bochum ,3,2,2,1,/mannheim-gegen-bochum-1989-bundesliga-12230/spielinfo
6,05081989KarlUerd,1989-90,"Samstag, 05.08.1989",Karlsruhe ,Uerdingen ,0,0,0,0,/karlsruhe-gegen-uerdingen-1989-bundesliga-12231/spielinfo
7,05081989NürnLeve,1989-90,"Samstag, 05.08.1989",Nürnberg ,Leverkusen ,2,2,1,1,/nuernberg-gegen-leverkusen-1989-bundesliga-12232/spielinfo
8,09081989KölnStut,1989-90,"Mittwoch, 09.08.1989",Köln ,Stuttgart ,0,0,0,0,/koeln-gegen-stuttgart-1989-bundesliga-12233/spielinfo
