,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,31081963BrauMüns,1963-64,"Samstag, 31.08.1963",Braunschweig ,Münster ,1,0,1,0,/braunschweig-gegen-muenster-1963-bundesliga-20095/spielinfo
1,31081963HSV Saar,1963-64,"Samstag, 31.08.1963",HSV ,Saarbrücken ,4,2,1,2,/hsv-gegen-saarbruecken-1963-bundesliga-20096/spielinfo
2,31081963KölnKarl,1963-64,"Samstag, 31.08.1963",Köln ,Karlsruhe ,4,0,2,0,/koeln-gegen-karlsruhe-1963-bundesliga-20097/spielinfo
3,31081963MeidFran,1963-64,"Samstag, 31.08.1963",Meidericher SV ,Frankfurt ,3,1,2,0,/duisburg-gegen-frankfurt-1963-bundesliga-20098/spielinfo
4,31081963KlaScha,1963-64,"Samstag, 31.08.1963",K'lautern ,Schalke ,2,3,1,1,/klautern-gegen-schalke-1963-bundesliga-20099/spielinfo
5,31081963StutHert,1963-64,"Samstag, 31.08.1963",Stuttgart ,Hertha ,2,0,2,0,/stuttgart-gegen-hertha-1963-bundesliga-20100/spielinfo
6,31081963NürnBrem,1963-64,"Samstag, 31.08.1963",Nürnberg ,Bremen ,3,0,2,0,/nuernberg-gegen-bremen-1963-bundesliga-20101/spielinfo
7,31081963Dort1860,1963-64,"Samstag, 31.08.1963",Dortmund ,1860 München ,3,3,2,1,/dortmund-gegen-muenchen-1963-bundesliga-20102/spielinfo
