,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,12111971DuisHSV ,1971-72,"Freitag, 12.11.1971",Duisburg ,HSV ,2,4,2,0,/duisburg-gegen-hsv-1971-bundesliga-17839/spielinfo
1,12111971DortStut,1971-72,"Freitag, 12.11.1971",Dortmund ,Stuttgart ,0,4,0,3,/dortmund-gegen-stuttgart-1971-bundesliga-17843/spielinfo
2,13111971DüssBiel,1971-72,"Samstag, 13.11.1971",Düsseldorf ,Bielefeld ,3,2,3,0,/duesseldorf-gegen-bielefeld-1971-bundesliga-17842/spielinfo
3,13111971BrauMgl,1971-72,"Samstag, 13.11.1971",Braunschweig ,M'gladbach ,2,1,0,1,/braunschweig-gegen-mgladbach-1971-bundesliga-17836/spielinfo
4,13111971KölnHann,1971-72,"Samstag, 13.11.1971",Köln ,Hannover ,3,1,2,0,/koeln-gegen-hannover-1971-bundesliga-17837/spielinfo
5,13111971BremOber,1971-72,"Samstag, 13.11.1971",Bremen ,Oberhausen ,4,0,1,0,/bremen-gegen-oberhausen-1971-bundesliga-17838/spielinfo
6,13111971HertKla,1971-72,"Samstag, 13.11.1971",Hertha ,K'lautern ,2,1,1,1,/hertha-gegen-klautern-1971-bundesliga-17840/spielinfo
7,13111971FranBaye,1971-72,"Samstag, 13.11.1971",Frankfurt ,Bayern ,3,2,1,0,/frankfurt-gegen-bayern-1971-bundesliga-17841/spielinfo
8,13111971SchaBoch,1971-72,"Samstag, 13.11.1971",Schalke ,Bochum ,4,1,1,0,/schalke-gegen-bochum-1971-bundesliga-17844/spielinfo
