,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,07121963MeidStut,1963-64,"Samstag, 07.12.1963",Meidericher SV ,Stuttgart ,3,0,1,0,/duisburg-gegen-stuttgart-1963-bundesliga-20194/spielinfo
1,07121963MünsBrem,1963-64,"Samstag, 07.12.1963",Münster ,Bremen ,1,3,0,2,/muenster-gegen-bremen-1963-bundesliga-20196/spielinfo
2,07121963KarlScha,1963-64,"Samstag, 07.12.1963",Karlsruhe ,Schalke ,1,1,0,0,/karlsruhe-gegen-schalke-1963-bundesliga-20198/spielinfo
3,071219631860Hert,1963-64,"Samstag, 07.12.1963",1860 München ,Hertha ,1,2,0,0,/muenchen-gegen-hertha-1963-bundesliga-20195/spielinfo
4,07121963SaarFran,1963-64,"Samstag, 07.12.1963",Saarbrücken ,Frankfurt ,0,4,0,2,/saarbruecken-gegen-frankfurt-1963-bundesliga-20197/spielinfo
5,07121963BrauNürn,1963-64,"Samstag, 07.12.1963",Braunschweig ,Nürnberg ,2,0,0,0,/braunschweig-gegen-nuernberg-1963-bundesliga-20191/spielinfo
6,07121963KölnKla,1963-64,"Samstag, 07.12.1963",Köln ,K'lautern ,5,1,1,0,/koeln-gegen-klautern-1963-bundesliga-20193/spielinfo
7,07121963HSV Dort,1963-64,"Samstag, 07.12.1963",HSV ,Dortmund ,1,2,abgbr.,abgbr.,/hsv-gegen-dortmund-1963-bundesliga-929587/spielinfo
8,21121963HSV Dort,1963-64,"Samstag, 21.12.1963",HSV ,Dortmund ,2,1,0,1,/hsv-gegen-dortmund-1963-bundesliga-20192/spielinfo
