,id,Season,Date,Home Team,Away Team,FT Home Goals,FT Away Goals,HT Home Goals,HT Away Goals,URL Analyse
0,23102020StutKöln,2020-21,"Freitag, 23.10.2020",Stuttgart ,Köln ,1,1,1,1,/stuttgart-gegen-koeln-2020-bundesliga-4667101/spielinfo
1,24102020BayeFran,2020-21,"Samstag, 24.10.2020",Bayern ,Frankfurt ,5,0,2,0,/bayern-gegen-frankfurt-2020-bundesliga-4667093/spielinfo
2,24102020LeipHert,2020-21,"Samstag, 24.10.2020",Leipzig ,Hertha ,2,1,1,1,/leipzig-gegen-hertha-2020-bundesliga-4667095/spielinfo
3,24102020UnioFrei,2020-21,"Samstag, 24.10.2020",Union ,Freiburg ,1,1,1,1,/union-gegen-freiburg-2020-bundesliga-4667098/spielinfo
4,24102020MainMgl,2020-21,"Samstag, 24.10.2020",Mainz ,M'gladbach ,2,3,2,1,/mainz-gegen-mgladbach-2020-bundesliga-4667099/spielinfo
5,24102020DortScha,2020-21,"Samstag, 24.10.2020",Dortmund ,Schalke ,3,0,0,0,/dortmund-gegen-schalke-2020-bundesliga-4667094/spielinfo
6,25102020WolfBiel,2020-21,"Sonntag, 25.10.2020",Wolfsburg ,Bielefeld ,2,1,2,0,/wolfsburg-gegen-bielefeld-2020-bundesliga-4667097/spielinfo
7,25102020BremHoff,2020-21,"Sonntag, 25.10.2020",Bremen ,Hoffenheim ,1,1,1,1,/bremen-gegen-hoffenheim-2020-bundesliga-4667100/spielinfo
8,26102020LeveAugs,2020-21,"Montag, 26.10.2020",Leverkusen ,Augsburg ,3,1,1,0,/leverkusen-gegen-augsburg-2020-bundesliga-4667096/spielinfo
